Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	1/37	0.0834425555494731	0.13745264605058657	0	0	12.027173913043478	29.870651141018538	CBX4
HDR Through Single Strand Annealing (SSA)	1/37	0.0834425555494731	0.13745264605058657	0	0	12.027173913043478	29.870651141018538	RAD9A
Hemostasis	4/707	0.08374776477138565	0.13745557043999165	0	0	2.5472228654603195	6.316974641589571	CDC42;ITGB3;CFL1;RAC1
Apoptotic Cleavage of Cellular Proteins	1/38	0.08560045373528873	0.13898568294654404	0	0	11.701527614571093	28.763111909315416	TJP1
Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding	1/38	0.08560045373528873	0.13898568294654404	0	0	11.701527614571093	28.763111909315416	CCT7
FLT3 Signaling	1/38	0.08560045373528873	0.13898568294654404	0	0	11.701527614571093	28.763111909315416	GRB10
Signaling by ROBO Receptors	2/210	0.08724301269311727	0.1409655349161055	0	0	4.219017094017094	10.29042657197054	CDC42;RAC1
NGF-stimulated Transcription	1/39	0.08775337935174779	0.1409655349161055	0	0	11.393020594965675	27.721781469051706	NAB2
Platelet Aggregation (Plug Formation)	1/39	0.08775337935174779	0.1409655349161055	0	0	11.393020594965675	27.721781469051706	ITGB3
Signaling by Interleukins	3/452	0.0897597946090966	0.1419000301891282	0	0	2.9617331443612067	7.139607600494117	CDC42;TEC;CFL1
Presynaptic Phase of Homologous DNA Pairing and Strand Exchange	1/40	0.08990134362975671	0.1419000301891282	0	0	11.100334448160535	26.74117624866845	RAD9A
RHOU GTPase Cycle	1/40	0.08990134362975671	0.1419000301891282	0	0	11.100334448160535	26.74117624866845	CDC42
Signaling by FGFR3	1/40	0.08990134362975671	0.1419000301891282	0	0	11.100334448160535	26.74117624866845	GAB1
MAP2K and MAPK Activation	1/40	0.08990134362975671	0.1419000301891282	0	0	11.100334448160535	26.74117624866845	ITGB3
Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function	1/41	0.09204435774114653	0.14230748824825726	0	0	10.822282608695652	25.81638924413387	RAD9A
Diseases of DNA Double-Strand Break Repair	1/41	0.09204435774114653	0.14230748824825726	0	0	10.822282608695652	25.81638924413387	RAD9A
Signaling by FGFR4	1/41	0.09204435774114653	0.14230748824825726	0	0	10.822282608695652	25.81638924413387	GAB1
Signaling by RAF1 Mutants	1/41	0.09204435774114653	0.14230748824825726	0	0	10.822282608695652	25.81638924413387	ITGB3
Signaling by Retinoic Acid	1/41	0.09204435774114653	0.14230748824825726	0	0	10.822282608695652	25.81638924413387	ADH4
MTOR Signalling	1/41	0.09204435774114653	0.14230748824825726	0	0	10.822282608695652	25.81638924413387	RHEB
RND3 GTPase Cycle	1/42	0.09418243284880203	0.1451178302058072	0	0	10.55779427359491	24.94301704712685	TMOD3
Signaling by FGFR2 in Disease	1/43	0.09631558007335804	0.1474018843690243	0	0	10.305900621118013	24.11709761219115	GAB1
Homologous DNA Pairing and Strand Exchange	1/43	0.09631558007335804	0.1474018843690243	0	0	10.305900621118013	24.11709761219115	RAD9A
Elastic Fibre Formation	1/44	0.09844381053439785	0.14887879836810156	0	0	10.06572295247725	23.33505695599942	ITGB3
Retinoid Metabolism and Transport	1/44	0.09844381053439785	0.14887879836810156	0	0	10.06572295247725	23.33505695599942	LRP2
SUMOylation of Transcription Cofactors	1/44	0.09844381053439785	0.14887879836810156	0	0	10.06572295247725	23.33505695599942	CBX4
HIV Infection	2/227	0.09949421676650999	0.14887879836810156	0	0	3.896888888888889	8.99267808840626	CD28;RAC1
Vesicle-mediated Transport	4/752	0.09950654666093828	0.14887879836810156	0	0	2.388384529287402	5.511273350825186	TJP1;LRP2;RAC1;EGFR
Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF	1/45	0.10056713532149907	0.14887879836810156	0	0	9.836462450592885	22.593663349220005	ITGB3
DAP12 Interactions	1/45	0.10056713532149907	0.14887879836810156	0	0	9.836462450592885	22.593663349220005	RAC1
Signaling by RAS Mutants	1/45	0.10056713532149907	0.14887879836810156	0	0	9.836462450592885	22.593663349220005	ITGB3
Signaling by Moderate Kinase Activity BRAF Mutants	1/45	0.10056713532149907	0.14887879836810156	0	0	9.836462450592885	22.593663349220005	ITGB3
Signaling Downstream of RAS Mutants	1/45	0.10056713532149907	0.14887879836810156	0	0	9.836462450592885	22.593663349220005	ITGB3
SUMOylation of RNA Binding Proteins	1/47	0.1047991120621266	0.15413635637708878	0	0	9.407844990548204	21.221369833785957	CBX4
TGF-beta Receptor Signaling Activates SMADs	1/47	0.1047991120621266	0.15413635637708878	0	0	9.407844990548204	21.221369833785957	ITGB3
Interleukin-3, Interleukin-5 and GM-CSF Signaling	1/48	0.1069077860677883	0.15622331318938096	0	0	9.207215541165587	20.585387807497664	TEC
Metabolism of Fat-Soluble Vitamins	1/48	0.1069077860677883	0.15622331318938096	0	0	9.207215541165587	20.585387807497664	LRP2
Cytokine Signaling in Immune System	4/776	0.10844788337355675	0.1579642802836695	0	0	2.3112423183516086	5.13439143350208	CDC42;TEC;CFL1;GRB10
Signaling by NOTCH3	1/49	0.10901159849285975	0.15827645550405597	0	0	9.014945652173912	19.979833011775472	EGFR
