Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Signaling by Rho GTPases	3/672	0.25399511886979886	0.3028711512075204	0	0	1.7643451999633935	2.4179296402192003	KIF18A;TPM3;RHOJ
O-linked Glycosylation	1/114	0.25742251185740894	0.30599279711352384	0	0	3.441783793163283	4.670626332211447	GALNT12
HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	1/116	0.2613010650434635	0.30866188308259124	0	0	3.3815856777493605	4.538365372779902	RAD9A
EML4 and NUDC in Mitotic Spindle Formation	1/116	0.2613010650434635	0.30866188308259124	0	0	3.3815856777493605	4.538365372779902	KIF18A
PPARA Activates Gene Expression	1/117	0.26323288396837596	0.30997517177584455	0	0	3.352265043948614	4.474322287357591	MED17
Negative Regulation of the PI3K AKT Network	1/118	0.2651597477652785	0.3104349269034104	0	0	3.3234456175632645	4.411617530067006	NRG2
Signaling by Rho GTPases, Miro GTPases and RHOBTB3	3/688	0.2652658237825438	0.3104349269034104	0	0	1.7217041561150008	2.284740751214569	KIF18A;TPM3;RHOJ
Chromosome Maintenance	1/119	0.26708166893625707	0.3115952804256333	0	0	3.2951146560319042	4.350212975944237	RBBP4
Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC)	1/120	0.26899865983020016	0.3119064215209069	0	0	3.2672598451145163	4.290071884990249	MAGOHB
Nonsense-Mediated Decay (NMD)	1/120	0.26899865983020016	0.3119064215209069	0	0	3.2672598451145163	4.290071884990249	MAGOHB
Homology Directed Repair	1/122	0.27281790052990407	0.3153674813464946	0	0	3.212931453573165	4.173439680793845	RAD9A
Viral Infection Pathways	4/1029	0.27841364487003106	0.3208547492709504	0	0	1.5384552845528456	1.9671417572672203	CDK7;RBBP4;GTF2H5;MED17
Resolution of Sister Chromatid Cohesion	1/126	0.2803977626711998	0.3211828917870107	0	0	3.1094901960784314	3.9538601408755443	KIF18A
MHC Class II Antigen Presentation	1/126	0.2803977626711998	0.3211828917870107	0	0	3.1094901960784314	3.9538601408755443	KIF18A
Metabolism of Water-Soluble Vitamins and Cofactors	1/127	0.28228058743955126	0.32236272523308274	0	0	3.0846560846560847	3.9016386983005886	NAMPT
Platelet Degranulation	1/128	0.2841585803256746	0.32352994988887046	0	0	3.0602130616025938	3.850429893571399	ITGB3
Metabolism of Proteins	7/2067	0.28855889224923964	0.3275533371477855	0	0	1.3507659115426105	1.6788076275552577	GALNT12;NUB1;CISH;THRA;SIN3A;BTBD6;FBXO30
Respiratory Syncytial Virus Infection Pathway	1/133	0.29347649096814094	0.33114660771927545	0	0	2.9435531788472966	3.6086718081200515	MED17
Response to Elevated Platelet Cytosolic Ca2+	1/133	0.29347649096814094	0.33114660771927545	0	0	2.9435531788472966	3.6086718081200515	ITGB3
Beta-catenin Independent WNT Signaling	1/134	0.2953257467886417	0.3322414651372219	0	0	2.9212737726669613	3.5630084022535073	FZD7
Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	1/135	0.2971702552144731	0.3323383327546474	0	0	2.8993268949370794	3.518188378802295	MED17
Golgi-to-ER Retrograde Transport	1/135	0.2971702552144731	0.3323383327546474	0	0	2.8993268949370794	3.518188378802295	KIF18A
G2 M Checkpoints	1/137	0.300845077626674	0.33545557328284004	0	0	2.856401384083045	3.4309946266330797	RAD9A
RHO GTPases Activate Formins	1/139	0.3045010534116083	0.33853352408702336	0	0	2.814720090934925	3.346929427112631	KIF18A
Clathrin-mediated Endocytosis	1/145	0.3153568462949658	0.3495744513181732	0	0	2.696623093681917	3.112039056885556	AVPR2
Diseases of Glycosylation	1/146	0.31714991539809206	0.3505341170189439	0	0	2.6778904665314403	3.075237722209844	GALNT12
Immune System	7/2150	0.32406508016559854	0.3571329454886188	0	0	1.2924249494478146	1.4563185445757785	TRAF7;KIF18A;RNF114;CISH;BTBD6;FBXO30;RNF41
RHO GTPase Cycle	2/450	0.32726624778063845	0.3591679415474553	0	0	1.7410714285714286	1.944744098805069	TPM3;RHOJ
DNA Double-Strand Break Repair	1/152	0.32781201014251876	0.3591679415474553	0	0	2.570705103233346	2.8671458972118855	RAD9A
Cellular Responses to Stress	3/787	0.3360457015451773	0.36664063256269724	0	0	1.4965639316951271	1.6320151072882103	ERN1;RBBP4;SIN3A
Cell-Cell Communication	1/157	0.3365722208975025	0.36664063256269724	0	0	2.487682252388135	2.7089430036595346	CASK
Potential Therapeutics for SARS	1/164	0.3486486724056893	0.37654056619814447	0	0	2.3800072176109706	2.5077910739926295	RBBP4
Disorders of Transmembrane Transporters	1/164	0.3486486724056893	0.37654056619814447	0	0	2.3800072176109706	2.5077910739926295	AVPR2
Regulation of Expression of SLITs and ROBOs	1/164	0.3486486724056893	0.37654056619814447	0	0	2.3800072176109706	2.5077910739926295	MAGOHB
Cellular Senescence	1/167	0.3537580489902015	0.3809702066048324	0	0	2.336640680368533	2.4281016496941854	RBBP4
Separation of Sister Chromatids	1/177	0.37050702759496124	0.39787402395140725	0	0	2.2027629233511585	2.1870855656851105	KIF18A
Peptide Ligand-Binding Receptors	1/198	0.4043060652476696	0.43171664594242687	0	0	1.96586045585747	1.7802500069596723	AVPR2
Metabolism of Vitamins and Cofactors	1/198	0.4043060652476696	0.43171664594242687	0	0	1.96586045585747	1.7802500069596723	NAMPT
Cellular Response to Chemical Stress	1/202	0.41053908294877167	0.4371373897313681	0	0	1.9263486489123012	1.7149976626887287	SIN3A
Muscle Contraction	1/204	0.4136315597305962	0.43796282795004304	0	0	1.9071766637689558	1.6836167548650114	TPM3
Intra-Golgi and Retrograde Golgi-to-ER Traffic	1/204	0.4136315597305962	0.43796282795004304	0	0	1.9071766637689558	1.6836167548650114	KIF18A
HCMV Early Events	1/205	0.41517182548517484	0.4383657822161902	0	0	1.8977316416762784	1.6682253041067447	RBBP4
Signaling by NOTCH	1/209	0.4212933050291481	0.4435901651838941	0	0	1.8608597285067874	1.6085755341735564	HDAC5
Signaling by ROBO Receptors	1/210	0.42281382900059405	0.4439545204506238	0	0	1.8518622760108827	1.5941262277727029	MAGOHB
Chromatin Modifying Enzymes	1/238	0.4638331980702929	0.4843341129021291	0	0	1.6307603210060395	1.2527994552540234	RBBP4
