Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Meiosis	1/89	0.255345730087982	0.3330596479408461	0	0	3.4695804195804194	4.7364520772780585	H2BC9
Opioid Signalling	1/90	0.2578140696494449	0.3348234670772012	0	0	3.4304235090751947	4.649996060068758	CAMK2B
Cellular Responses to Stress	4/787	0.2613947341450316	0.3380104320840926	0	0	1.577967288757055	2.1171959873486474	H2BC9;CAMK2B;CBX2;E2F2
Cell-cell Junction Organization	1/92	0.26272659957645944	0.33827459172934693	0	0	3.3546914623837703	4.484019267557801	HOXC8
Activation of NMDA Receptors and Postsynaptic Events	1/93	0.2651708416719468	0.339962617528137	0	0	3.318060200668896	4.404329984809634	CAMK2B
MITF-M-dependent Gene Expression	1/94	0.26760710286975803	0.34162608876990386	0	0	3.2822167080231597	4.326734281963286	TFAP2A
Metabolism of Nucleotides	1/98	0.2772728507525331	0.35246548824474544	0	0	3.146233148295004	4.035840754835468	TK1
Interferon Gamma Signaling	1/99	0.2796695907321195	0.3540121401672399	0	0	3.113971742543171	3.9676559032118983	CAMK2B
Cellular Response to Heat Stress	1/101	0.2844396114654024	0.35848576929844195	0	0	3.0513846153846154	3.8363054312572706	CAMK2B
Intracellular Signaling by Second Messengers	2/321	0.2862387808934937	0.35848576929844195	0	0	1.921532131661442	2.4037001108744214	CAMK2B;CBX2
Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	1/103	0.28917852056740984	0.35848576929844195	0	0	2.9912518853695325	3.7112793074527346	H2BC9
Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	1/103	0.28917852056740984	0.35848576929844195	0	0	2.9912518853695325	3.7112793074527346	H2BC9
MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	1/103	0.28917852056740984	0.35848576929844195	0	0	2.9912518853695325	3.7112793074527346	H2BC9
HATs Acetylate Histones	1/108	0.3008909882822446	0.3714703559040056	0	0	2.8507548526240116	3.4237772317379465	H2BC9
Maternal to Zygotic Transition (MZT)	1/109	0.3032105701599634	0.37279988134421727	0	0	2.8242165242165242	3.3702159893767143	H2BC9
Mitotic Prophase	1/111	0.30782701843727367	0.37539880297228495	0	0	2.7725874125874124	3.2667104060074714	H2BC9
Regulation of Endogenous Retroelements	1/111	0.30782701843727367	0.37539880297228495	0	0	2.7725874125874124	3.2667104060074714	H2BC9
Cell Junction Organization	1/119	0.32599349051641074	0.395943510748677	0	0	2.5835723598435463	2.895869072210547	HOXC8
Estrogen-dependent Gene Expression	1/121	0.3304612370076298	0.39975149638019736	0	0	2.5402564102564105	2.8127393320262044	H2BC9
Cellular Responses to Stimuli	4/887	0.33598104845023957	0.4047964439159513	0	0	1.3919555766631353	1.5182066768951503	H2BC9;CAMK2B;CBX2;E2F2
MHC Class II Antigen Presentation	1/126	0.34150339725940143	0.4098040767112817	0	0	2.4380307692307692	2.6194145338917076	KIF20A
Reproduction	1/127	0.34369020931908356	0.4107851107399405	0	0	2.4185592185592184	2.5830565120206814	H2BC9
Cardiac Conduction	1/130	0.3502078223078284	0.41691407417598614	0	0	2.3619558735837805	2.4782314719057235	CAMK2B
Gene Silencing by RNA	1/134	0.3587989071439859	0.42545324957784886	0	0	2.2904569115095432	2.3477027469733645	H2BC9
Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	1/135	0.36092913969408036	0.42629425948119726	0	0	2.2732491389207805	2.3166082492858573	H2BC9
Interleukin-1 Family Signaling	1/140	0.37147619579151947	0.4370308185782582	0	0	2.190924183729939	2.1696075711284837	IL1RL2
PTEN Regulation	1/145	0.3818517802387177	0.4474825549672473	0	0	2.1143162393162394	2.035500355949185	CBX2
RHOA GTPase Cycle	1/149	0.3900306345604786	0.4552886784752669	0	0	2.056756756756757	1.9364981743564222	ARHGAP11A
Cell-Cell Communication	1/157	0.4060699168814017	0.4705019102974964	0	0	1.9504930966469427	1.7578427474756346	HOXC8
Disease	8/2131	0.4061999825568386	0.4705019102974964	0	0	1.1571783585362287	1.0425131763348323	H2BC9;RAD51AP1;CAMK2B;BRIP1;EXO1;ATRX;E2F2;CDC25C
HCMV Late Events	1/171	0.4331451732041908	0.49978289215868166	0	0	1.7885972850678733	1.4964877513825037	H2BC9
RHO GTPase Cycle	2/450	0.4392555283566762	0.5048914119042255	0	0	1.3592354910714286	1.1182076522953246	ARHGAP11A;KIF14
Ion Channel Transport	1/184	0.45719613370962287	0.5235070233316292	0	0	1.660445565363598	1.2995357724189636	CAMK2B
TCF Dependent Signaling in Response to WNT	1/189	0.46617642766605255	0.5317601836494896	0	0	1.6158756137479542	1.233221913564407	H2BC9
Ub-specific Processing Proteases	1/190	0.4679548477399131	0.5317668724317195	0	0	1.6072446072446072	1.2205149820171926	H2BC9
ESR-mediated Signaling	1/192	0.4714942008049702	0.5337670197792115	0	0	1.5902537253322593	1.1956298405496593	H2BC9
Muscle Contraction	1/204	0.49224851847187423	0.5529194345789453	0	0	1.4953391436150056	1.0598538742581958	CAMK2B
Neurotransmitter Receptors and Postsynaptic Signal Transmission	1/204	0.49224851847187423	0.5529194345789453	0	0	1.4953391436150056	1.0598538742581958	CAMK2B
HCMV Early Events	1/205	0.4939413615571912	0.5529194345789453	0	0	1.4879336349924586	1.0494968337769237	H2BC9
