Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID1096807 AD-24-KU93 BAID47 1UM	2/77	0.40207991844379226	0.7797667174673343	0	0	1.465692883895131	1.3353992473242824	MRC2;LMNB1
CID178052 POZANICLINE UC-58-DM11 BAID19 1UM	4/180	0.4030213622613208	0.7811975470613576	0	0	1.249743194658449	1.1357237620460217	CA12;ERCC6L;CSRP2;MDK
CID443955 VINPOCETINE EB-09-JJ93 BAID38 0.1UM	10/499	0.4034081984593502	0.7815524491363978	0	0	1.125508309240063	1.0217435678985596	ARHGAP11A;RRM2;CDCA7L;ANXA5;CENPK;CKS2;E2F2;VIM;YBX1;AURKA
CID57345410 PINOMETOSTAT MB-49-LL22 BAID10 0.1UM	8/393	0.40651831450925113	0.7863535215223885	0	0	1.1432727272727272	1.0290898463077551	ANXA1;CDKN2C;RRM2;LOX;IGFBP7;YBX1;SKA3;APOBEC3B
CID71268957 GSK343 CC-48-OM48 BAID11 1UM	8/393	0.40651831450925113	0.7863535215223885	0	0	1.1432727272727272	1.0290898463077551	SGO1;ARHGAP11A;LOX;LRR1;PBK;CDK1;VIM;PDIA4
CID3516 GUAIFENESIN DB-01-BR68 BAID20 10UM	4/181	0.4070525819604721	0.7863535215223885	0	0	1.2426186600274507	1.1168816912031034	TUBA1C;CSRP2;VIM;APOBEC3B
CID51634 MIGLUSTAT AC-54-FR31 BAID22 0.1UM	4/181	0.4070525819604721	0.7863535215223885	0	0	1.2426186600274507	1.1168816912031034	KIFC1;KIF4A;YBX1;PDIA4
CID24788740 IPATASERTIB BF-94-NX85 BAID31 1UM	3/129	0.40735973120658453	0.7863535215223885	0	0	1.3089201877934273	1.1754870620632083	TOP2A;CDCA2;CDKN2C
CID441145 MONENSIN CB-24-AT90 BAID43 1UM	3/129	0.40735973120658453	0.7863535215223885	0	0	1.3089201877934273	1.1754870620632083	CDC20;TROAP;CENPM
CID9956222 GE-40-GQ38 BAID1 0.01UM	3/129	0.40735973120658453	0.7863535215223885	0	0	1.3089201877934273	1.1754870620632083	SLC43A3;PLK1;TK1
CID127045422 6-NONYLPYRIDINE-2,4-DIOL S0-EE-YAXR BAID24 10UM	2/78	0.40834624996678776	0.7863535215223885	0	0	1.446333530455352	1.2953938921741184	HJURP;BUB1
CID2765 CIRAZOLINE CD-47-YL43 BAID2 0.1UM	2/78	0.40834624996678776	0.7863535215223885	0	0	1.446333530455352	1.2953938921741184	MELK;RRM2
CID130201615 AE-78-XJ76 BAID24 10UM	2/78	0.40834624996678776	0.7863535215223885	0	0	1.446333530455352	1.2953938921741184	MDK;HJURP
CID9930332 DF-75-JD89 BAID30 0.1UM	2/78	0.40834624996678776	0.7863535215223885	0	0	1.446333530455352	1.2953938921741184	ARHGAP11A;TOP2A
DA-18-QP05 BAID35 1UM	2/78	0.40834624996678776	0.7863535215223885	0	0	1.446333530455352	1.2953938921741184	CDC20;SLC43A3
CID4878 SRCKINASEINHIBITORPP2 BD-01-RI07 BAID52 10UM	7/341	0.4106430969012217	0.7903797891184577	0	0	1.152873739700087	1.0260931588794102	BCL2L12;COL4A2;PLK1;TAGLN2;TK1;CLIC1;DLGAP5
CID66577038 PF-543 PE-86-SC73 BAID11 1UM	4/182	0.4110785257989947	0.7904246741678915	0	0	1.2355741763473624	1.0983896387953622	GINS2;ORC1;CKS2;VIM
