Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID76966642 LD-00-HM58 BAID30 0.1UM	2/54	0.16897563351663514	0.35387255604888107	0	0	2.7819570135746607	4.946321670037558	TYMS;DLGAP5
CID341768 HE-11-PK61 BAID41 0.01UM	2/54	0.16897563351663514	0.35387255604888107	0	0	2.7819570135746607	4.946321670037558	SPARC;KIF4A
CID5030787 DA-69-UN88 BAID42 0.1UM	2/54	0.16897563351663514	0.35387255604888107	0	0	2.7819570135746607	4.946321670037558	GNG5;IGFBP7
CID2839577 DB-62-ES23 BAID50 0.1UM	2/54	0.16897563351663514	0.35387255604888107	0	0	2.7819570135746607	4.946321670037558	FKBP10;SMO
AA-71-XO01 BAID25 0.01UM	2/54	0.16897563351663514	0.35387255604888107	0	0	2.7819570135746607	4.946321670037558	ARHGAP11A;TYMS
LC-57-RH78 BAID25 0.01UM	2/54	0.16897563351663514	0.35387255604888107	0	0	2.7819570135746607	4.946321670037558	CDC20;CMTM3
HF-35-HT37 BAID16 10UM	2/54	0.16897563351663514	0.35387255604888107	0	0	2.7819570135746607	4.946321670037558	RRM2;YBX1
CID10422572 4-BROMO-2,6-DIISOPROPYLPHENOL JC-64-QI43 BAID44 10UM	5/213	0.1689794347444228	0.35387255604888107	0	0	1.744173577352016	3.1011027010933105	SPARC;RRM2;ANXA2;S100A4;NES
CID5284583 LEVETIRACETAM AA-87-EI21 BAID44 10UM	5/213	0.1689794347444228	0.35387255604888107	0	0	1.744173577352016	3.1011027010933105	TOP2A;RRM2;CKAP2L;PCLAF;TYMS
CID10336715 AF-01-FE42 BAID19 1UM	5/213	0.1689794347444228	0.35387255604888107	0	0	1.744173577352016	3.1011027010933105	CENPU;GINS2;PCNA;PCLAF;TYMS
CID6918736 RIGOSERTIB QA-34-PH05 BAID41 0.01UM	4/157	0.16928249264910727	0.3541216689619987	0	0	1.8952311788913097	3.3662838550636316	TOP2A;SPARC;CCDC80;GPX8
CID73425700 BA-60-RH02 BAID44 10UM	4/157	0.16928249264910727	0.3541216689619987	0	0	1.8952311788913097	3.3662838550636316	TOP2A;RRM2;PCLAF;YBX1
