Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID24784428 HA-36-VD41 BAID44 10UM	3/225	0.7966048290465679	0.9986632951230074	0	0	0.7048459750072653	0.1602795403061974	ANXA2;UHRF1;YBX1
CID15391273 GA-13-WB79 BAID51 1UM	3/225	0.7966048290465679	0.9986632951230074	0	0	0.7048459750072653	0.1602795403061974	PDPN;OIP5;YBX1
CID122189255 PF-06471553 S0-EE-Y9S3 BAID13 0.01UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	EME1
CID127029348 PF-06649298 JF-96-HH81 BAID42 0.1UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	PITX1
CID86764579 DDRINHIBITOR S0-EE-Y6YC BAID44 10UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	APOBEC3B
CID1427628 TRANS-NED19 BF-77-FT23 BAID16 10UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	YBX1
CID11963435 JB-89-SI60 BAID37 0.01UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	AURKA
CID21988256 KB-71-QJ23 BAID12 10UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	NES
CID9932599 AD-29-MQ00 BAID42 0.1UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	CMTM3
CID5327655 AB-80-CK34 BAID48 10UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	PCLAF
CID1400 BE-03-XC62 BAID51 1UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	VIM
HA-29-ZM35 BAID49 0.01UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	TAGLN2
GA-10-WX15 BAID49 0.01UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	CMTM3
GD-66-XE49 BAID35 1UM	1/84	0.7967436589738728	0.9986632951230074	0	0	0.6295341794987437	0.14304419433007817	MAGED4B
CID24883191 ZY63TG2NHL CA-42-YI34 BAID32 10UM	13/840	0.7979550848825737	0.9986632951230074	0	0	0.8162833111759872	0.18423756583654052	PCNA;CMTM3;CDCA7L;ANXA5;YBX1;TYMS;AURKA;CDC45;PBK;OIP5;NKX2-5;CLIC1;CD44
CID25227481 S0-EE-Y737 BAID43 1UM	4/291	0.798041591397646	0.9986632951230074	0	0	0.7264667486875099	0.16388694895451725	TCF19;ANXA5;PCLAF;TYMS
CID53465279 LESINURAD KD-31-TU05 BAID21 0.01UM	5/355	0.7984051979528705	0.9986632951230074	0	0	0.7442084942084942	0.16755038858346824	ANXA5;YBX1;TYMS;HOXB5;EZH2
CID92136227 MS023 DD-43-WW40 BAID10 0.1UM	7/480	0.79910323894044	0.9986632951230074	0	0	0.7701994668627631	0.17272888462054312	CENPU;ANXA2;PCLAF;YBX1;IGF2BP2;AJUBA;APOBEC3B
CID3829509 1-(2-METHOXYPHENYL)-4-(3-PHENYLPROPYL)PIPERAZINE ID-12-NA84 BAID22 0.1UM	2/158	0.7991971304646845	0.9986632951230074	0	0	0.6691757750738984	0.14999417217601002	YBX1;ASF1B
CID4286 N-(1-ADAMANTYL)-N'-(4-GUANIDINOBENZYL)UREA WE-41-YO44 BAID11 1UM	2/158	0.7991971304646845	0.9986632951230074	0	0	0.6691757750738984	0.14999417217601002	MAGED4B;MDK
CID446916 MDL-29951 OD-96-ZC58 BAID5 0.01UM	2/158	0.7991971304646845	0.9986632951230074	0	0	0.6691757750738984	0.14999417217601002	TGIF1;CENPU
CID3440 FUROSEMIDE[USAN:USP:INN:BAN:JAN] AD-89-ID99 BAID16 10UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	CMTM3
CID4578 O(6)-BENZYLGUANINE ED-00-OH22 BAID4 10UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	CA12
CID9829523 MIDOSTAURIN BB-42-FF52 BAID26 0.1UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	PDIA4
CID1983 ACETAMINOPHEN IF-78-GO12 BAID41 0.01UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	TK1
CID5284549 DORZOLAMIDE CE-74-KU68 BAID44 10UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	YBX1
CID44571 BROFAROMINE DA-33-NF79 BAID42 0.1UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	YBX1
CID6914273 DANTROLENE BA-74-WG29 BAID11 1UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	VIM
CID60835 DULOXETINE TC-36-AL79 BAID16 10UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	FANCD2
CID3671 IBUDILAST AE-42-HT01 BAID5 0.01UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	MAGED4B
CID1483724 AE-67-FF84 BAID41 0.01UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	S100A4
CID58973150 KE-28-MO72 BAID32 10UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	NKX2-5
CID50925411 EB-33-ZP53 BAID19 1UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	ANXA2
CID9573348 AB-87-II61 BAID24 10UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	PCLAF
YA-34-DT48 BAID48 10UM	1/85	0.800570759517684	0.9986632951230074	0	0	0.6220078940667176	0.13835343749938153	YBX1
CID9837238 JF-84-QZ64 BAID42 0.1UM	3/227	0.8014684012670958	0.9986632951230074	0	0	0.698480702764977	0.15458057727920527	ANXA5;PCLAF;YBX1
BB-55-JH29 BAID52 10UM	3/227	0.8014684012670958	0.9986632951230074	0	0	0.698480702764977	0.15458057727920527	PCLAF;YBX1;TYMS
CID125101 6,7,4'-TRIHYDROXYISOFLAVAN MA-88-CA03 BAID51 1UM	4/293	0.802344667916071	0.9986632951230074	0	0	0.7213646834982606	0.15885676862845102	TPX2;PCLAF;YBX1;VIM
