Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID11612883 PF-573228 BC-07-FZ32 BAID32 10UM	4/107	0.40899266663375516	0.9999959152715544	0	0	1.2423320291745157	1.1107169552962324	CDC45;RRM2;CENPM;NES
CID3949 LOMERIZINE AA-40-IA00 BAID8 10UM	4/107	0.40899266663375516	0.9999959152715544	0	0	1.2423320291745157	1.1107169552962324	RRM2;BIRC5;OIP5;TYMS
CID10209082 RE-97-MC55 BAID10 0.1UM	4/107	0.40899266663375516	0.9999959152715544	0	0	1.2423320291745157	1.1107169552962324	RRM2;CMTM3;ANXA5;SKA3
CID2736690 HF-01-QN73 BAID1 0.01UM	2/46	0.409070495039357	0.9999959152715544	0	0	1.4537190082644629	1.2994325801638111	MELK;ANXA5
CID10477058 CD-10-LX95 BAID7 1UM	2/46	0.409070495039357	0.9999959152715544	0	0	1.4537190082644629	1.2994325801638111	CMTM3;BUB1
CID71520717 VA-48-RJ44 BAID23 1UM	22/680	0.40985353059255747	0.9999959152715544	0	0	1.0707661133193047	0.9550756442887091	APOBEC3C;PPP1R14B;CMTM3;TGFB1I1;MMP2;CDCA8;KIF23;HOXD11;FOXM1;MKI67;TYMS;HOXC11;NCAPH;AURKA;CCNA2;CCNB2;MELK;CCDC80;KIF4A;CENPM;BIRC5;HOXB5
CID121232405 JD-87-MR82 BAID4 10UM	5/139	0.4145700580777599	0.9999959152715544	0	0	1.193719938513413	1.0510862828221812	RRM2;CDKN2C;DDIAS;ANXA5;PIMREG
CID23635314 TIRBANIBULIN AD-86-OB87 BAID8 10UM	23/714	0.4146592109827816	0.9999959152715544	0	0	1.0659209404674583	0.9383283646019641	TCF19;STEAP3;ERCC6L;CDKN2C;RRM2;MMP2;ANXA5;F2R;NRM;ESCO2;CDC25C;TYMS;MELK;CDC45;CCDC80;MAGED4B;ESPL1;CENPM;E2F2;TK1;HOXB7;NES;HOXC6
CID11289917 3-CHLORO-6-PIPERAZIN-1-YL-11H-DIBENZO[B,E]AZEPINE AB-11-MO96 BAID27 1UM	3/77	0.4152546090480976	0.9999959152715544	0	0	1.2966932163952032	1.1396162492409752	CMTM3;BIRC5;HOXC11
CID44136031 OD-39-RY38 BAID52 10UM	3/77	0.4152546090480976	0.9999959152715544	0	0	1.2966932163952032	1.1396162492409752	RRM2;CMTM3;CENPM
CID1096807 AD-24-KU93 BAID47 1UM	3/77	0.4152546090480976	0.9999959152715544	0	0	1.2966932163952032	1.1396162492409752	MRC2;HOXC11;LMNB1
XD-03-FM54 BAID51 1UM	3/77	0.4152546090480976	0.9999959152715544	0	0	1.2966932163952032	1.1396162492409752	RRM2;ANXA5;AURKA
CID9949064 JD-87-KA71 BAID40 10UM	13/393	0.41548733528909665	0.9999959152715544	0	0	1.0950248094984938	0.9617637349150465	CDKN2C;RRM2;F2R;CDC25C;TYMS;MELK;CDC45;CCDC80;MAGED4B;CENPM;E2F2;NES;APOBEC3B
CID44259 STAUROSPORINE AA-58-FJ71 BAID13 0.01UM	20/618	0.4164363969218805	0.9999959152715544	0	0	1.0708608479143995	0.9380971664462795	RRM2;F2R;HJURP;CDCA8;BUB1B;TYMS;LMNB1;TPX2;CCNB2;MELK;CDC45;CCDC80;FANCD2;PBK;CENPM;BIRC5;KIF2C;TK1;NES;DTL
CID72202597 AE-38-LX10 BAID44 10UM	8/234	0.41675061439575395	0.9999959152715544	0	0	1.1326842672891397	0.9914014812372914	CDKN2C;MAGED4B;MELK;RRM2;TK1;PIMREG;AURKB;EZH2
CID129725 SK&F105809 AA-76-VE74 BAID41 0.01UM	2/47	0.419671282066216	0.9999959152715544	0	0	1.4213406795224977	1.2341267109221303	MYBL2;TK1
