Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID146680904 VB-89-RG34 BAID27 1UM	10/519	0.6621085450084783	0.9999955819710568	0	0	0.9070627018747295	0.3740053280920929	SGO1;HOXA10;DEPDC1B;NEIL3;ERCC6L;MELK;PCLAF;NCAPG;KIF23;KIF15
CID5284583 LEVETIRACETAM AA-87-EI21 BAID44 10UM	4/213	0.662597962560296	0.9999955819710568	0	0	0.8846764339792854	0.36412119914951513	TOP2A;DDIAS;CKAP2L;PCLAF
CID5790 FLOXURIDINE AA-85-LB25 BAID44 10UM	9/469	0.6629783724557401	0.9999955819710568	0	0	0.9034499054820416	0.37132957474447587	CDC20;TGIF1;TPX2;CCNB2;MELK;CKAP2L;UHRF1;CBX2;AURKA
CID20882 N-(3-NITROPHENYL)IMIDODICARBONIMIDICDIAMIDE EA-00-RN06 BAID44 10UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	TOP2A
CID3544 N-(2-AMINOETHYL)ISOQUINOLINE-5-SULFONAMIDE BE-45-UU35 BAID8 10UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	HOXC13
CID130007 N-1-(FUR-3-YLETHYL)-N-HYDROXYUREA SB-74-OD45 BAID39 1UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	MELK
CID11256664 ROXADUSTAT HC-94-AQ98 BAID22 0.1UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	CKS2
CID439302 OXYTOCIN FC-03-PM86 BAID4 10UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	ANXA1
CID137499231 OA-80-YT10 BAID24 10UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	HJURP
CID59324027 OC-59-JO99 BAID5 0.01UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	KIF4A
CID24762205 GE-29-ZM45 BAID9 0.01UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	NCAPH
CID71583615 MB-83-RV32 BAID16 10UM	1/51	0.6643201332020188	0.9999955819710568	0	0	0.9254502369668246	0.3785009264928748	CYTL1
