Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID118705186 FE-72-KZ75 BAID41 0.01UM	3/155	0.22083578410539678	0.9654356612131874	0	0	1.8816108840061319	2.8418644905540518	SYDE1;CDKN2C;GPX8
CID44331361 OD-09-LH57 BAID52 10UM	3/155	0.22083578410539678	0.9654356612131874	0	0	1.8816108840061319	2.8418644905540518	EIF5AL1;PPP1R14B;TAGLN2
CID345501 DEOXYPODOPHYLLOTOXIN CB-02-XL81 BAID45 0.01UM	7/470	0.22227084322082505	0.9654356612131874	0	0	1.4466137758484272	2.1755026056105105	TUBA1C;CDKN2C;MDK;ANXA5;GPX8;NES;HOXC6
AE-64-KN26 BAID51 1UM	4/231	0.2228136075951784	0.9654356612131874	0	0	1.6816589663693993	2.5248758964360567	CSRP2;DYNLT1;GPX8;VIM
CID25069387 CE-37-XI06 BAID10 0.1UM	4/231	0.2228136075951784	0.9654356612131874	0	0	1.6816589663693993	2.5248758964360567	TUBA1C;ANXA5;ID3;VIM
CID3440 FUROSEMIDE[USAN:USP:INN:BAN:JAN] AD-89-ID99 BAID16 10UM	2/85	0.22290541282655368	0.9654356612131874	0	0	2.294162155869856	3.443555187717691	CDKN2C;CMTM3
CID3961 LOSARTAN DA-29-ZD04 BAID28 10UM	2/85	0.22290541282655368	0.9654356612131874	0	0	2.294162155869856	3.443555187717691	MDK;TAGLN2
CID91668231 S0-EE-XXLY BAID10 0.1UM	2/85	0.22290541282655368	0.9654356612131874	0	0	2.294162155869856	3.443555187717691	TUBA1C;CMTM3
CID9826989 BD-83-QC82 BAID37 0.01UM	2/85	0.22290541282655368	0.9654356612131874	0	0	2.294162155869856	3.443555187717691	FAM156B;HOXA7
CID9955458 EF-22-PB37 BAID2 0.1UM	2/85	0.22290541282655368	0.9654356612131874	0	0	2.294162155869856	3.443555187717691	HOXB9;ANXA5
CID73010930 GSK2801 DE-28-XP50 BAID1 0.01UM	3/156	0.22357279935082255	0.9654356612131874	0	0	1.8692175899486008	2.800121957914662	SYDE1;MDK;TAGLN2
BB-84-DG64 BAID52 10UM	6/390	0.2245194732484118	0.9654356612131874	0	0	1.49376539408867	2.2313760429115788	BCL2L12;TUBA1C;CDKN2C;MDK;TROAP;NES
CID5344961 5-AMINO-6H-ANTHRA[1,9-CD]PYRAZOL-6-ONE QA-98-TQ46 BAID52 10UM	5/310	0.22463918516754264	0.9654356612131874	0	0	1.5658952105432338	2.3382883461055806	EIF5AL1;TUBA1C;ANXA1;FOXD1;TAGLN2
CID60149 SERTINDOLE TD-31-KS49 BAID12 10UM	4/232	0.2250258126570164	0.9654356612131874	0	0	1.6741976893453145	2.4971330901707294	EIF5AL1;TUBA1C;TAGLN2;NES
CID5281787 CAFFEICACIDPHENETHYLESTER AE-02-OC25 BAID46 0.1UM	3/157	0.22631657839336394	0.9654356612131874	0	0	1.8569852477619468	2.7591466946318977	EIF5AL1;TAGLN2;EMP3
CID6918736 RIGOSERTIB QA-34-PH05 BAID41 0.01UM	3/157	0.22631657839336394	0.9654356612131874	0	0	1.8569852477619468	2.7591466946318977	TUBA1C;CCDC80;GPX8
CID767327 KB-49-NF63 BAID16 10UM	5/311	0.22653714320270457	0.9654356612131874	0	0	1.5606978085351788	2.317396459835019	TUBA1C;CCDC80;MDK;AQP1;HOXC6
CID13651848 OXYFENTHIIN JB-82-SK68 BAID46 0.1UM	2/86	0.22675322900203948	0.9654356612131874	0	0	2.266735679779158	3.3635930941177485	EIF5AL1;TAGLN2
CID24826799 PONATINIB BE-81-QL64 BAID21 0.01UM	2/86	0.22675322900203948	0.9654356612131874	0	0	2.266735679779158	3.3635930941177485	CDKN2C;ID3
CID4170858 YC-45-JD42 BAID50 0.1UM	2/86	0.22675322900203948	0.9654356612131874	0	0	2.266735679779158	3.3635930941177485	VIM;HOXC6
CID10607 PODOFILOX DA-10-GX45 BAID23 1UM	10/724	0.227160493546211	0.9654356612131874	0	0	1.3426375575355771	1.9899210983785258	TUBA1C;CCDC80;CDKN2C;MDK;ANXA5;GPX8;HOXD11;AJUBA;NES;AQP1
CID56970264 AD-53-VC77 BAID8 10UM	4/233	0.22724375682523887	0.9654356612131874	0	0	1.6668015763127064	2.469753264972464	MDK;TROAP;TAGLN2;NES
CID9934404 DE-28-BW67 BAID12 10UM	6/392	0.22788551352952205	0.9654356612131874	0	0	1.485872533755328	2.1974745865879077	EIF5AL1;BCL2L12;PPP1R14B;TAGLN2;AJUBA;HOXC10
CID441145 MONENSIN CB-24-AT90 BAID44 10UM	10/725	0.22838945170312208	0.9654356612131874	0	0	1.3406894612924765	1.9798001303913986	BCL2L12;CCDC80;ANXA1;CDKN2C;TGFB1I1;TROAP;ID3;HOXC11;NES;AQP1
CID2438 3-(1-METHYLPIPERIDIN-4-YL)-1H-INDOL-5-OL AA-24-UO04 BAID11 1UM	3/158	0.22906690900421994	0.9654356612131874	0	0	1.844910742248669	2.718920858720044	NNMT;ANXA5;VIM
CID49787174 SE-15-AV21 BAID7 10UM	11/811	0.22944555554656573	0.9654356612131874	0	0	1.3188194444444445	1.9414202675866665	EIF5AL1;NMB;CCDC80;CDKN2C;CMTM3;DYNLT1;TROAP;TAGLN2;HOXD11;NES;AQP1
BE-57-VZ17 BAID36 10UM	6/393	0.22957470726144397	0.9654356612131874	0	0	1.4819566960705695	2.1807389659809275	EIF5AL1;TUBA1C;CCDC80;DYNLT1;TAGLN2;NES
CID9956119 LADUVIGLUSIB AA-70-DH87 BAID28 10UM	5/313	0.23034741458341193	0.9654356612131874	0	0	1.550404252610135	2.2762517580487214	CDKN2C;NNMT;PLAU;ID3;HOXC11
CID3235911 CE-24-LQ98 BAID44 10UM	11/812	0.23061214136139133	0.9654356612131874	0	0	1.317103620474407	1.932214747229598	EIF5AL1;BCL2L12;C6ORF15;PPP1R14B;CDKN2C;MDK;ANXA5;TAGLN2;VIM;EMP3;AJUBA
CID6918736 RIGOSERTIB QA-34-PH05 BAID43 1UM	7/476	0.2314271482793775	0.9654356612131874	0	0	1.427663661888577	2.089371705601875	C6ORF15;CDKN2C;MDK;ABCA13;HOXD9;HOXC11;NES
CID51039247 MOMIPP UC-80-UO92 BAID20 10UM	4/235	0.2316964174004878	0.9654356612131874	0	0	1.6522014570795058	2.4160593121387994	TUBA1C;VIM;HOXC11;NES
BD-11-DV28 BAID5 10UM	11/814	0.23295237292830318	0.9654356612131874	0	0	1.3136847931368478	1.9139352966291008	C6ORF15;PPP1R14B;CCDC80;CDKN2C;CMTM3;MDK;PDPN;TAGLN2;VIM;HOXD11;NES
CID449171 ALITRETINOIN AB-70-GR31 BAID23 1UM	4/236	0.23393091167172222	0.9654356612131874	0	0	1.644995794785534	2.3897338468792704	TGIF1;ANXA5;VIM;AJUBA
CID9840324 ETOMOXIR SD-69-IX30 BAID50 0.1UM	5/315	0.23417636945105763	0.9654356612131874	0	0	1.5402435167615434	2.2359418357514143	EIF5AL1;PPP1R14B;ANXA1;TAGLN2;EMP3
CID49787174 SE-15-AV21 BAID9 10UM	9/645	0.23425532389926473	0.9654356612131874	0	0	1.3553066037735848	1.9670156070284381	EIF5AL1;C6ORF15;CCDC80;CDKN2C;TROAP;TAGLN2;AJUBA;NES;AQP1
AB-35-RU30 BAID47 1UM	2/88	0.23446274677378565	0.9654356612131874	0	0	2.2137962026738567	3.2110196657406784	CMTM3;HOXC6
CID121392541 NC-35-BF58 BAID51 1UM	2/88	0.23446274677378565	0.9654356612131874	0	0	2.2137962026738567	3.2110196657406784	DYNLT1;ID3
CID71678945 NA-16-OJ70 BAID30 0.1UM	6/396	0.234666423284778	0.9654356612131874	0	0	1.4703296703296704	2.1313755523834175	BCL2L12;TUBA1C;CSRP2;CDKN2C;TROAP;NES
IE-38-FB31 BAID52 10UM	10/732	0.2370640348238622	0.9654356612131874	0	0	1.3272038864683529	1.9104104346520825	TUBA1C;CCDC80;ANXA1;FOXD1;CMTM3;DYNLT1;PLAU;ANXA5;VIM;NES
BD-11-DV28 BAID32 10UM	3/161	0.23735510736777335	0.9654356612131874	0	0	1.8096042767604767	2.602569099475765	CDKN2C;MDK;VIM
CID18521907 WE-43-PZ45 BAID51 1UM	3/161	0.23735510736777335	0.9654356612131874	0	0	1.8096042767604767	2.602569099475765	EIF5AL1;TUBA1C;TROAP
CID65884 JB-63-NV02 BAID52 10UM	3/161	0.23735510736777335	0.9654356612131874	0	0	1.8096042767604767	2.602569099475765	EIF5AL1;ZNF90;MDK
CID2782903 3-AMINO-5-(4-FLUOROPHENYL)THIOPHENE-2-CARBOXAMIDE IC-79-JZ26 BAID49 0.01UM	2/89	0.2383234234006407	0.9654356612131874	0	0	2.18823921372647	3.1382120766055017	EIF5AL1;NES
CID3672 IBUPROFEN AA-98-MW52 BAID10 0.1UM	2/89	0.2383234234006407	0.9654356612131874	0	0	2.18823921372647	3.1382120766055017	ANXA5;VIM
CID11722246 AF-80-GK24 BAID12 10UM	8/564	0.23855500858048298	0.9654356612131874	0	0	1.3769283080997887	1.9733521731160584	TGIF1;CSRP2;CDKN2C;CMTM3;ACTL6A;ANXA5;ID3;AJUBA
CID40692 MEFLOQUINE FA-16-HR75 BAID16 10UM	4/239	0.2406657213800479	0.9654356612131874	0	0	1.6237467566165023	2.312777776744758	CCDC80;MDK;PDPN;AQP1
CID44462758 P505-15 FA-89-PW29 BAID12 10UM	7/482	0.2407098607088534	0.9654356612131874	0	0	1.4091922876498175	2.00691947118878	CCDC80;FOXD1;HOXB3;VIM;HOXC11;NES;AQP1
CID294677 13H-BENZO[G]INDENO[1,2-B]QUINOXALIN-13-ONE IE-28-SY71 BAID52 10UM	2/90	0.24218737863472709	0.9654356612131874	0	0	2.1632630654369787	3.067601259730942	FOXD1;VIM
CID4878 SRCKINASEINHIBITORPP2 BD-01-RI07 BAID51 1UM	2/90	0.24218737863472709	0.9654356612131874	0	0	2.1632630654369787	3.067601259730942	EIF5AL1;TAGLN2
CID57613272 RE-62-FC93 BAID52 10UM	2/90	0.24218737863472709	0.9654356612131874	0	0	2.1632630654369787	3.067601259730942	CCDC80;TAGLN2
WB-48-EF24 BAID1 0.01UM	2/90	0.24218737863472709	0.9654356612131874	0	0	2.1632630654369787	3.067601259730942	ID3;HOXA7
CID5329102 SUNITINIB BB-09-GD09 BAID28 10UM	9/651	0.24224097327333394	0.9654356612131874	0	0	1.3422196261682242	1.903028905311871	EIF5AL1;TUBA1C;CCDC80;FOXD1;CDKN2C;GPX8;TAGLN2;MTFR2;NES
CID10607 PODOFILOX DA-10-GX45 BAID24 10UM	9/651	0.24224097327333394	0.9654356612131874	0	0	1.3422196261682242	1.903028905311871	TUBA1C;C6ORF15;CCDC80;ANXA1;MDK;AJUBA;NES;AQP1;PPIC
CID4108 METHOCTRAMINE FB-29-KC76 BAID29 0.01UM	3/163	0.2429094991871941	0.9654356612131874	0	0	1.7868021844660193	2.5284436209362444	CDKN2C;ANXA5;HOXB3
CID9818362 SDZ-LAP-977 EE-02-BO83 BAID40 10UM	6/401	0.24323025417531158	0.9654356612131874	0	0	1.4513437675375693	2.051832514511691	TUBA1C;CCDC80;CDKN2C;MDK;NES;AQP1
CID72435 PICROPODOPHYLLIN VA-92-QP54 BAID3 1UM	5/320	0.24382689260546644	0.9654356612131874	0	0	1.515406162464986	2.138687810212727	TUBA1C;CDKN2C;MDK;PDPN;HOXB7
CID10201696 BALICATIB AD-11-HV98 BAID43 1UM	7/484	0.2438309122063979	0.9654356612131874	0	0	1.4031384270502523	1.9802215875381939	TUBA1C;ANXA1;SLC43A3;ANXA5;VIM;AJUBA;PPIC
CID49803313 GILTERITINIB EA-02-ZO63 BAID27 1UM	4/241	0.24518059688988622	0.9654356612131874	0	0	1.6098795924668108	2.2631046736936753	FOXD1;ANXA5;GPX8;ID3
CID11496376 AF-60-GR11 BAID20 10UM	2/91	0.24605412509183028	0.9654356612131874	0	0	2.1388481789068012	2.999100929769641	TUBA1C;VIM
CID54675560 S0-EE-YFM9 BAID32 10UM	2/91	0.24605412509183028	0.9654356612131874	0	0	2.1388481789068012	2.999100929769641	TGIF1;ID3
CID196804 EC-98-KI28 BAID45 0.01UM	2/91	0.24605412509183028	0.9654356612131874	0	0	2.1388481789068012	2.999100929769641	EIF5AL1;TAGLN2
CID24896609 JC-96-ID26 BAID27 1UM	2/91	0.24605412509183028	0.9654356612131874	0	0	2.1388481789068012	2.999100929769641	FOXD1;CMTM3
CID68915223 DF-00-BX35 BAID40 10UM	9/654	0.24626977590128474	0.9654356612131874	0	0	1.335767441860465	1.8718479089236302	ZNF90;CCDC80;CSRP2;NNMT;MDK;ID3;GATA4;VIM;NES
CID11722246 AF-80-GK24 BAID11 1UM	8/570	0.2471866700360792	0.9654356612131874	0	0	1.361803084223013	1.9032716221776067	FAM156B;NNMT;CMTM3;SLC43A3;ACTL6A;ID3;VIM;HOXC13
CID51031028 USP7/USP47INHIBITOR GE-26-BO33 BAID16 10UM	3/165	0.24848511715006502	0.9654356612131874	0	0	1.7645631067961165	2.456928837353817	CCDC80;ANXA5;VIM
MB-72-YK93 BAID48 10UM	5/323	0.2496680362683626	0.9654356612131874	0	0	1.5008786533481318	2.0826538873218707	GPX8;IGFBP7;AJUBA;HOXC6;PPIC
CID58295621 RD-79-FH72 BAID16 10UM	5/323	0.2496680362683626	0.9654356612131874	0	0	1.5008786533481318	2.0826538873218707	CCDC80;MDK;TAGLN2;VIM;AJUBA
