Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID24856436 ADAVOSERTIB JA-85-SW39 BAID28 10UM	21/690	0.5110755703573722	0.999995488847704	0	0	1.0118861094602625	0.6792162186296783	GINS2;NMB;RRM2;CMTM3;UBE2C;RPLP0;WDR76;AURKB;AQP1;MELK;MAGED4B;MTHFD2;FANCD2;CDK1;PCLAF;MAGED4;CENPM;MYBL2;TK1;NES;APOBEC3B
CID44149909 ICI174865 OE-78-TD20 BAID28 10UM	3/90	0.5116054023849158	0.999995488847704	0	0	1.1116803868516494	0.7450500290407294	MTHFD2;YBX1;SKA3
CID11548266 AA-27-TF89 BAID13 0.01UM	3/90	0.5116054023849158	0.999995488847704	0	0	1.1116803868516494	0.7450500290407294	RRM2;UBE2C;APOBEC3B
CID122186025 ZD-85-ID22 BAID50 0.1UM	3/90	0.5116054023849158	0.999995488847704	0	0	1.1116803868516494	0.7450500290407294	SLC43A3;TK1;AJUBA
CID9865808 IB-78-AY41 BAID38 0.1UM	3/90	0.5116054023849158	0.999995488847704	0	0	1.1116803868516494	0.7450500290407294	ARHGAP11A;KIF4A;OIP5
WB-48-EF24 BAID1 0.01UM	3/90	0.5116054023849158	0.999995488847704	0	0	1.1116803868516494	0.7450500290407294	CKAP2L;TK1;HOXA7
LC-57-RH78 BAID27 1UM	3/90	0.5116054023849158	0.999995488847704	0	0	1.1116803868516494	0.7450500290407294	CDC20;CMTM3;MMP2
CID28399946 6-(PROPYLAMINO)NICOTINICACID XC-65-XN91 BAID28 10UM	5/157	0.5126900928783518	0.999995488847704	0	0	1.0604557877104823	0.7084732515867305	RRM2;PCLAF;YBX1;TYMS;DTL
CID6918736 RIGOSERTIB QA-34-PH05 BAID41 0.01UM	5/157	0.5126900928783518	0.999995488847704	0	0	1.0604557877104823	0.7084732515867305	MAGED4B;CCDC80;UBE2C;CENPM;TK1
AA-94-TU18 BAID36 10UM	18/591	0.5137389073671785	0.999995488847704	0	0	1.0126048913433263	0.6744354680568168	TCF19;GINS2;CDKN2C;RRM2;UBE2C;CDCA7;KIF23;TYMS;AQP1;LMNB1;C6ORF15;CCDC80;PCLAF;CENPM;CHST14;TK1;NES;DTL
CID71553607 CC-03-PW00 BAID28 10UM	23/758	0.514738752633724	0.999995488847704	0	0	1.0086567269394804	0.669844679325119	EIF5AL1;RRM2;UBE2C;LRR1;BUB1B;KIF23;YBX1;MKI67;CENPA;PDIA4;CDC20;TPX2;MELK;KIF18B;CENPH;ORC1;MTHFD2;PBK;BIRC5;KIF2C;PRR11;DTL;DLGAP5
CID134130757 MLL1-WDR5BLOCKERDDO-2117 EA-00-QR36 BAID12 10UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	RRM2;PCLAF
CID23661637 PF-429242 EC-18-TF61 BAID12 10UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	MAGED4B;UBE2C
CID4850 PIRIBEDIL AA-35-VH74 BAID26 0.1UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	CDC20;CMTM3
CID4850 PIRIBEDIL AA-35-VH74 BAID28 10UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	CDC20;CMTM3
CID46911228 HF-36-FK93 BAID13 0.01UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	CDC20;CMTM3
CID11427778 NB-80-IM48 BAID26 0.1UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	RRM2;APOBEC3B
CID4076092 HF-57-QB74 BAID37 0.01UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	CDC20;PDIA4
CID2813848 JD-01-RA07 BAID30 0.1UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	RRM2;MMP2
CID11711142 BE-50-RK99 BAID44 10UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	RRM2;PCLAF
CID68284480 FE-22-JV50 BAID19 1UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	HOXA10;ESCO2
CID73777259 OE-34-NH10 BAID31 1UM	2/57	0.5152957127737111	0.999995488847704	0	0	1.1723030303030304	0.777253724074858	CDC20;CMTM3
