Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID9818643 CE-95-YX02 BAID28 10UM	4/190	0.8469172649753288	0.9999909397611679	0	0	0.6667361509197978	0.11077972441795998	TUBA1C;RRM2;PCLAF;TYMS
CID59014525 AD-15-VR38 BAID29 0.01UM	3/149	0.8470328876365383	0.9999909397611679	0	0	0.6373508616880248	0.10581028559000492	ID3;TAGLN2;TK1
CID25235948 AD-41-WB70 BAID28 10UM	3/149	0.8470328876365383	0.9999909397611679	0	0	0.6373508616880248	0.10581028559000492	CDC20;CMTM3;UBE2C
ZD-78-BS65 BAID52 10UM	3/149	0.8470328876365383	0.9999909397611679	0	0	0.6373508616880248	0.10581028559000492	ANXA1;RPLP0;S100A10
KE-91-GT92 BAID47 1UM	5/230	0.8472572739516302	0.9999909397611679	0	0	0.6886731391585761	0.11414818102788575	EIF5AL1;UBE2C;TGFB1I1;SERPINH1;CENPM
CID16226184 AC-50-FR41 BAID42 0.1UM	18/711	0.8472574700409146	0.9999909397611679	0	0	0.8021466137168617	0.13295632400293014	EIF5AL1;STEAP3;RRM2;CMTM3;AURKB;SYDE1;CDC45;MTHFD2;EIF4EBP1;CENPM;ID3;MYBL2;TAGLN2;TK1;MTFR2;HOXC9;CLIC1;ASF1B
CID28399946 6-(PROPYLAMINO)NICOTINICACID XC-65-XN91 BAID25 0.01UM	7/308	0.8483357226362567	0.9999909397611679	0	0	0.7201751736635458	0.11845356434365346	CCNA2;WEE1;SMO;ACTL6A;PCLAF;PIMREG;TYMS
CID845544 XC-13-LW13 BAID49 0.01UM	7/308	0.8483357226362567	0.9999909397611679	0	0	0.7201751736635458	0.11845356434365346	TUBA1C;NPC2;ACTL6A;PCLAF;CKS2;ID3;S100A10
CID9804811 GC-46-AX49 BAID38 0.1UM	14/568	0.8489011640702661	0.9999909397611679	0	0	0.7810697539316984	0.127948999977591	CDKN2C;RRM2;CMTM3;UHRF1;ANXA5;CDCA7;LMNB1;AURKA;CCNA2;TMEM37;CDC45;MTHFD2;NPC2;PCLAF
CID5511942 PB-40-YB26 BAID39 1UM	14/568	0.8489011640702661	0.9999909397611679	0	0	0.7810697539316984	0.127948999977591	CDKN2C;SPARC;RRM2;ACTL6A;ANXA5;TYMS;AURKA;MTHFD2;NPC2;PCLAF;BIRC5;E2F2;ID3;EZH2
CID1794 5-(N,N-HEXAMETHYLENE)AMILORIDE CE-18-CG29 BAID40 10UM	6/270	0.8495201264432883	0.9999909397611679	0	0	0.7040297627817887	0.11481574063914118	CCNA2;RRM2;MTHFD2;PCLAF;OIP5;CTSC
CID6604858 SB218795 DD-66-VY52 BAID27 1UM	6/270	0.8495201264432883	0.9999909397611679	0	0	0.7040297627817887	0.11481574063914118	MTHFD2;PCLAF;SERPINH1;HJURP;BIRC5;CLIC1
CID3075702 TEBANICLINE NB-24-VE53 BAID24 10UM	5/231	0.8498670413273696	0.9999909397611679	0	0	0.6855901136981986	0.11152862109550489	SMIM3;TMEM37;ORC1;UHRF1;IGFBP7
DD-61-DY35 BAID46 0.1UM	5/231	0.8498670413273696	0.9999909397611679	0	0	0.6855901136981986	0.11152862109550489	MTHFD2;RPLP0;OIP5;TYMS;S100A10
CID67037549 BA-75-VA57 BAID24 10UM	3/150	0.8502138329591239	0.9999909397611679	0	0	0.6329822251481237	0.10271237545755231	SPARC;TAGLN2;S100A10
CID24856341 HE-68-XL70 BAID12 10UM	2/107	0.8504687543566866	0.9999909397611679	0	0	0.5911203128594433	0.0957423418081968	NEIL3;SPARC
CID5450 CA-48-SW47 BAID19 1UM	2/107	0.8504687543566866	0.9999909397611679	0	0	0.5911203128594433	0.0957423418081968	RRM2;PCLAF
BA-09-PG96 BAID41 0.01UM	2/107	0.8504687543566866	0.9999909397611679	0	0	0.5911203128594433	0.0957423418081968	EFEMP1;NPC2
FC-68-LJ11 BAID49 0.01UM	2/107	0.8504687543566866	0.9999909397611679	0	0	0.5911203128594433	0.0957423418081968	ANXA1;S100A10
CID5344961 5-AMINO-6H-ANTHRA[1,9-CD]PYRAZOL-6-ONE QA-98-TQ46 BAID51 1UM	1/60	0.8506662445152624	0.9999909397611679	0	0	0.5264047087034716	0.08513828636007226	SPARC
CID15984937 CAMICINAL HE-29-OW54 BAID1 0.01UM	1/60	0.8506662445152624	0.9999909397611679	0	0	0.5264047087034716	0.08513828636007226	S100A10
CID213037 ATACIGUAT GB-35-DG61 BAID20 10UM	1/60	0.8506662445152624	0.9999909397611679	0	0	0.5264047087034716	0.08513828636007226	MTHFD2
CID60961 ADENOSINE BA-52-FW03 BAID48 10UM	1/60	0.8506662445152624	0.9999909397611679	0	0	0.5264047087034716	0.08513828636007226	ANXA5
CID10210160 BC-22-RZ85 BAID4 10UM	1/60	0.8506662445152624	0.9999909397611679	0	0	0.5264047087034716	0.08513828636007226	EIF5AL1
