Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID91810435 KDOAM-25 WB-54-WD35 BAID22 0.1UM	2/158	0.9606554728338994	0.9999831585712275	0	0	0.3941948717948718	0.01582276270925099	ANXA5;YBX1
CID37632 ADINAZOLAM LF-35-CP32 BAID10 0.1UM	2/158	0.9606554728338994	0.9999831585712275	0	0	0.3941948717948718	0.01582276270925099	YBX1;CEP55
CID100016 ZEBULARINE CD-26-MB82 BAID52 10UM	6/344	0.9608406719216533	0.9999831585712275	0	0	0.5441214304090558	0.021735843466444714	ISL2;ANXA1;CBX2;NUF2;ESCO2;YBX1
CID310557 METHYL2-[(4-FLUOROBENZOYL)AMINO]BENZOATE BA-72-YP01 BAID10 0.1UM	1/102	0.9615044835269548	0.9999831585712275	0	0	0.30481131180210674	0.011965688373931384	LOXL2
CID71077 D-SERINE EE-49-CD29 BAID41 0.01UM	1/102	0.9615044835269548	0.9999831585712275	0	0	0.30481131180210674	0.011965688373931384	ARHGAP11A
CID4170 METOLAZONE AA-59-HG56 BAID12 10UM	1/102	0.9615044835269548	0.9999831585712275	0	0	0.30481131180210674	0.011965688373931384	PCLAF
DF-95-CY55 BAID48 10UM	1/102	0.9615044835269548	0.9999831585712275	0	0	0.30481131180210674	0.011965688373931384	YBX1
CID6450137 15-O-DESMETHYLASCOMYCIN AD-85-ME82 BAID21 0.01UM	2/159	0.961695034329308	0.9999831585712275	0	0	0.3916636942675159	0.015297557764637667	RRM2;ANXA5
CID46883536 AVAGACESTAT DB-21-FY25 BAID1 0.01UM	10/512	0.9618926466850712	0.9999831585712275	0	0	0.6092647239243997	0.023671414078731034	MELK;RRM2;DDIAS;NUF2;ANXA5;PBK;PCLAF;KIF20A;YBX1;AURKA
HD-26-KX74 BAID47 1UM	3/210	0.9623814044127273	0.9999831585712275	0	0	0.4451412114455593	0.017068688963217386	CMTM3;GPX7;YBX1
MB-72-YK93 BAID47 1UM	3/210	0.9623814044127273	0.9999831585712275	0	0	0.4451412114455593	0.017068688963217386	TUBA1C;CENPH;YBX1
CID136336162 DD-30-SX80 BAID47 1UM	7/389	0.9624918417200342	0.9999831585712275	0	0	0.5612945448403985	0.021458115881677415	GINS2;CMTM3;CBX2;KIF4A;ANXA5;PCLAF;YBX1
HC-76-HU27 BAID12 10UM	10/513	0.9625054207865364	0.9999831585712275	0	0	0.6080212404664396	0.023235884873590143	PRDX4;MAGED4B;CKS2;PCLAF;BIRC5;ESCO2;YBX1;BUB1;HOXC10;SPC25
CID16226184 AC-50-FR41 BAID42 0.1UM	15/711	0.9626444629069317	0.9999831585712275	0	0	0.657714953797611	0.025039953318279372	EIF5AL1;GINS2;PPP1R14B;RRM2;CMTM3;MKI67;WDR76;AURKB;SYDE1;MELK;EIF4EBP1;CENPM;MYBL2;HOXC9;ASF1B
CID15132 2-AMINO-4-METHYLBENZOTHIAZOLE NC-76-YX69 BAID47 1UM	2/160	0.9627082212180518	0.9999831585712275	0	0	0.38916455696202534	0.014790161037541535	CBX2;YBX1
CID89982740 DE-03-NP53 BAID49 0.01UM	2/160	0.9627082212180518	0.9999831585712275	0	0	0.38916455696202534	0.014790161037541535	TUBA1C;PCLAF
CID57520395 CAV1.3ANTAGONIST-1 PC-74-OR34 BAID4 10UM	1/103	0.9627174341453074	0.9999831585712275	0	0	0.30180730439140513	0.011467268949945117	CA12
FE-61-DL94 BAID36 10UM	4/258	0.9630879708671887	0.9999831585712275	0	0	0.4832850949811049	0.018176603975833164	UHRF1;PCLAF;CENPA;WDR76
OF-47-EQ74 BAID49 0.01UM	3/211	0.9632708606509662	0.9999831585712275	0	0	0.4429779955621302	0.016576519737489404	MCM10;AJUBA;LOXL2
CID44422459 EB-66-IH06 BAID39 1UM	11/555	0.9635115292485446	0.9999831585712275	0	0	0.6180737920168067	0.022974312878490475	CENPU;MELK;RRM2;SMO;DDIAS;ANXA5;CDK1;PCLAF;NKX2-5;PPIC;AURKA
