Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID6442177 EVEROLIMUS CE-72-GF32 BAID14 0.1UM	5/148	0.5754329046316962	0.9999646969048651	0	0	0.9858083093377211	0.5447898523034531	STEAP3;CDCA2;MTHFD2;EIF4EBP1;NES
CID9853499 EFIPLADIB RD-50-EO07 BAID28 10UM	14/419	0.5761092112202447	0.9999646969048651	0	0	0.9741863075196409	0.5372228653544726	IKBIP;TOP2A;CA12;CDKN2C;RRM2;CBX2;CDC25C;TYMS;MDK;PCLAF;TK1;KIF20A;TGFBI;DTL
CID46199207 STEMREGENIN1 EF-83-OP68 BAID12 10UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	RRM2;CMTM3
CID11625818 IDELALISIB BC-36-PL31 BAID1 0.01UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	DDIAS;SERPINH1
CID24858111 SGI-1027 ED-71-GA72 BAID1 0.01UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	CENPU;CDK1
CID39186 DILTIAZEM AF-33-AM86 BAID1 0.01UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	SERPINH1;KIF2C
CID6223 GLIOTOXIN DA-66-OE69 BAID42 0.1UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	MEX3A;GNG5
CID5712 LIFICIGUAT AE-28-IQ88 BAID44 10UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	RRM2;KIF20A
CID135905451 OA-45-SS39 BAID29 0.01UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	PPP1R14B;MCM10
CID44513533 AC-37-OZ52 BAID38 0.1UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	FOXD1;CMTM3
CID16050391 LA-66-RT74 BAID28 10UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	ANXA2;UBE2C
CID10461257 OF-63-KD88 BAID47 1UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	EIF5AL1;UBE2C
CB-99-OG76 BAID35 1UM	2/56	0.5762067970271488	0.9999646969048651	0	0	1.0444661352421236	0.5758023362204492	MTHFD2;PCLAF
CID2746 TACEDINALINE GE-47-OO30 BAID41 0.01UM	3/87	0.5765841179918705	0.9999646969048651	0	0	1.007069543359866	0.5545267696059087	CHST14;GTSE1;WDR76
CID10072255 LB-68-SH80 BAID41 0.01UM	3/87	0.5765841179918705	0.9999646969048651	0	0	1.007069543359866	0.5545267696059087	CKAP2L;ACTL6A;ESCO2
CID14151647 DF-70-CD57 BAID18 0.1UM	3/87	0.5765841179918705	0.9999646969048651	0	0	1.007069543359866	0.5545267696059087	CMTM3;MTHFD2;PCLAF
