Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID53340666 RICOLINOSTAT BB-77-QQ71 BAID10 0.1UM	20/775	0.24987609005402375	0.6148896496449849	0	0	1.1977203260315843	1.6609867191837302	SPARC;PCNA;RRM2;ANXA2;CMTM3;SLC43A3;GDF15;ANXA5;HJURP;NACA2;GPX8;CDCA8;TYMS;AURKA;TUBA1C;PCLAF;OIP5;VIM;KIF20A;APOBEC3B
CID9871544 AE-18-ZM98 BAID19 1UM	7/234	0.250449992847641	0.6159214638919764	0	0	1.3899653943706807	1.924401539398157	ERCC6L;RRM2;ANXA5;PCLAF;VIM;TYMS;CEP55
CID73432 BRUSATOL GA-88-CF36 BAID9 0.01UM	3/80	0.25351718792965544	0.6223120620528326	0	0	1.753426711856273	2.4062689553315435	MFAP2;SERPINH1;CHST14
AA-50-FY68 BAID21 0.01UM	3/80	0.25351718792965544	0.6223120620528326	0	0	1.753426711856273	2.4062689553315435	CMTM3;ANXA5;CEP55
TD-33-TT56 BAID52 10UM	3/80	0.25351718792965544	0.6223120620528326	0	0	1.753426711856273	2.4062689553315435	MFAP2;SERPINH1;TAGLN2
CID121396 CARGLUMICACID AA-56-JY17 BAID27 1UM	21/820	0.25399963954620786	0.6231124162266577	0	0	1.1884283064674217	1.628648808906271	ARHGAP11A;PLK1;ANXA5;HJURP;CDCA8;BUB1B;KIF23;HMMR;MKI67;CENPA;AURKA;TUBA1C;TPX2;MELK;KIF4A;SERPINH1;PCLAF;DEPDC1;MTFR2;DLGAP5;TMEM45A
CID57820201 AE-07-IZ32 BAID43 1UM	5/156	0.25426615277181625	0.623382370857179	0	0	1.4914491172538835	2.0423512184456505	CA12;RRM2;ANXA2;UBE2C;KIF23
CID4469578 [(BENZYLAMINO)-PHENYLMETHYL]PHOSPHONICACID WD-62-UB45 BAID20 10UM	13/482	0.25516977853429396	0.6246652255107015	0	0	1.2512664640324216	1.7090124661967314	RRM2;BUB1B;TYMS;TUBA1C;LOX;CKS2;PCLAF;HOXB3;OIP5;VIM;EZH2;PPIC;TMEM45A
CID65517 7ALPHA-HYDROXYDEHYDROEPIANDROSTERONE MF-37-KQ09 BAID28 10UM	13/482	0.25516977853429396	0.6246652255107015	0	0	1.2512664640324216	1.7090124661967314	SPARC;ANXA5;TYMS;TMEM37;MDK;MFAP2;SERPINH1;PCLAF;S100A4;TAGLN2;TK1;KIF20A;TGFBI
CID125101 6,7,4'-TRIHYDROXYISOFLAVAN MA-88-CA03 BAID52 10UM	8/276	0.25584888216239465	0.6246652255107015	0	0	1.3457943925233644	1.8345442715041174	CDCA2;ANXA1;MELK;PCLAF;VIM;TYMS;DLGAP5;APOBEC3B
CID644100 SEA0400 GE-25-DQ65 BAID30 0.1UM	8/276	0.25584888216239465	0.6246652255107015	0	0	1.3457943925233644	1.8345442715041174	SRPX;SPARC;CMTM3;EXO1;KIF4A;PCLAF;MTFR2;TYMS
CID72200024 WZ4003 FA-12-QB17 BAID24 10UM	4/118	0.25667745495685235	0.6246652255107015	0	0	1.579759584145549	2.1483703838503865	CA12;RRM2;PCLAF;CENPM
CID9805197 VF-06-RV33 BAID12 10UM	4/118	0.25667745495685235	0.6246652255107015	0	0	1.579759584145549	2.1483703838503865	SPARC;RRM2;CMTM3;ANXA5
CID11151363 ABT-107 GB-11-TA37 BAID12 10UM	6/196	0.2568666119705736	0.6246652255107015	0	0	1.4228151774785802	1.9338880392987305	SPARC;CMTM3;PCLAF;CDCA8;BUB1B;ADAMTS12
CID54680204 PIRODOMAST CC-01-ER18 BAID11 1UM	2/45	0.2571413076901482	0.6246652255107015	0	0	2.0920587289679564	2.8412866960895182	RAD51;VIM
CID5717 ZAFIRLUKAST AB-96-JV50 BAID10 0.1UM	2/45	0.2571413076901482	0.6246652255107015	0	0	2.0920587289679564	2.8412866960895182	PCLAF;VIM
CID11678481 BA-44-SG89 BAID17 0.01UM	2/45	0.2571413076901482	0.6246652255107015	0	0	2.0920587289679564	2.8412866960895182	CDC20;CMTM3
CID59568656 UD-49-HQ53 BAID41 0.01UM	2/45	0.2571413076901482	0.6246652255107015	0	0	2.0920587289679564	2.8412866960895182	CHST14;PDIA4
CID9904988 BE-13-XC52 BAID41 0.01UM	2/45	0.2571413076901482	0.6246652255107015	0	0	2.0920587289679564	2.8412866960895182	TGFB1I1;KIF20A
CID4076092 HF-57-QB74 BAID38 0.1UM	2/45	0.2571413076901482	0.6246652255107015	0	0	2.0920587289679564	2.8412866960895182	CMTM3;MMP2
CID10002592 AC-53-RC32 BAID52 10UM	2/45	0.2571413076901482	0.6246652255107015	0	0	2.0920587289679564	2.8412866960895182	SERPINH1;TK1
JD-10-HW02 BAID45 0.01UM	2/45	0.2571413076901482	0.6246652255107015	0	0	2.0920587289679564	2.8412866960895182	TUBA1C;HJURP
CID28399946 6-(PROPYLAMINO)NICOTINICACID XC-65-XN91 BAID28 10UM	5/157	0.25837718143249755	0.6272850035509264	0	0	1.481560630113567	2.0050475858926062	RRM2;ANXA5;PCLAF;TYMS;CEP55
CID57331603 AD-31-GO06 BAID52 10UM	8/277	0.25890609714888546	0.6278398872529217	0	0	1.34072195393114	1.8117039576874652	MELK;ANXA5;CDCA8;BUB1B;VIM;TYMS;CEP55;TMEM45A
CID442911 HUMULONE XD-18-IF89 BAID37 0.01UM	3/81	0.25939368835800936	0.6278398872529217	0	0	1.7308580564931604	2.3356342952164426	APOBEC3C;MMP14;WDR76
CID4302962 AM281 BB-08-WM33 BAID21 0.01UM	3/81	0.25939368835800936	0.6278398872529217	0	0	1.7308580564931604	2.3356342952164426	SPARC;RRM2;ANXA5
