Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID164089 ABANOQUIL EB-44-GM58 BAID4 10UM	8/314	0.9730444735869295	0.9999960152555277	0	0	0.5534357887299064	0.015122904191388797	SPARC;MEX3A;CDKN2C;MAGED4B;UBE2C;EIF4EBP1;BIRC5;NES
CID68201446 TE-87-FM14 BAID46 0.1UM	8/314	0.9730444735869295	0.9999960152555277	0	0	0.5534357887299064	0.015122904191388797	GINS2;CDC45;MTHFD2;RPLP0;ANXA5;OIP5;YBX1;CD99
HD-26-KX74 BAID45 0.01UM	4/190	0.9731755576490252	0.9999960152555277	0	0	0.4560972081585419	0.012401640593903657	PCLAF;PBK;YBX1;CLIC1
CID71384 DEXRAZOXANE GC-82-RV65 BAID31 1UM	2/120	0.97322364013872	0.9999960152555277	0	0	0.3599514655139726	0.009769578508741734	LIMA1;TAGLN2
EA-81-CR68 BAID52 10UM	2/120	0.97322364013872	0.9999960152555277	0	0	0.3599514655139726	0.009769578508741734	CCDC80;TNFRSF12A
CID18283 STAVUDINE GD-59-OG21 BAID52 10UM	10/373	0.9733754880680969	0.9999960152555277	0	0	0.5827099229520736	0.01572463918308664	ISL2;MELK;MTHFD2;PCLAF;ID3;BIRC5;HOXC13;YBX1;E2F7;AURKA
CID126565 LESTAURTINIB RA-42-CM42 BAID48 10UM	9/344	0.9734120981154495	0.9999960152555277	0	0	0.5684800349997476	0.015319259534856104	EIF5AL1;GINS2;MAGED4B;TNFRSF12A;CDK2;EIF4EBP1;ID3;NES;AQP1
CID146680929 S-PROPYL3-(3,4-DIHYDROXYPHENYL)PROPANETHIOATE OD-30-JC39 BAID16 10UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	MTHFD2
CID6376322 TRICHOSTATINA(RACEMATE) FC-20-EQ58 BAID21 0.01UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	DLGAP5
CID24788740 IPATASERTIB BF-94-NX85 BAID32 10UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	NES
CID37907 CLIMBAZOLE AC-95-TK81 BAID14 0.1UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	NUF2
CID5281613 DIOSMIN KB-58-XI48 BAID41 0.01UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	CLIC1
CID2915 CYSTAMINE FC-22-ZV65 BAID22 0.1UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	PCLAF
CID3447 GABEXATE AF-76-FL46 BAID42 0.1UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	NACA2
CID675434 AD-59-IN33 BAID12 10UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	YBX1
ZD-74-FC07 BAID50 0.1UM	1/79	0.9734333683857848	0.9999960152555277	0	0	0.27253975075204123	0.0073383786008207365	PBK
CID2746822 YODA-1 KE-24-RZ94 BAID20 10UM	8/315	0.9737337784584627	0.9999960152555277	0	0	0.5516037209848285	0.014682224212512729	CDC20;SPARC;CDKN2C;ANXA2;F2R;PCLAF;TYMS;NES
CID5265 SPIPERONE CB-24-FA25 BAID51 1UM	8/315	0.9737337784584627	0.9999960152555277	0	0	0.5516037209848285	0.014682224212512729	SGO1;SPARC;MTHFD2;PCLAF;YBX1;VGLL2;TYMS;AURKA
CID59619873 PF-59-CY33 BAID26 0.1UM	16/542	0.9737388382739641	0.9999960152555277	0	0	0.6421707569996543	0.01708954096782752	EIF5AL1;GINS2;UBE2C;YBX1;SKA1;AURKA;CDC20;MELK;CDC45;MTHFD2;EIF4EBP1;BIRC5;S100A4;KIF2C;NES;S100A11
CID122272 AB-25-XU75 BAID44 10UM	13/459	0.973815896320975	0.9999960152555277	0	0	0.6159037931227115	0.016341782337580296	CDKN2C;SPARC;ANXA2;GDF15;TYMS;HOXC11;SGO1;TPX2;MAGED4B;MTHFD2;PCLAF;TAGLN2;DLGAP5
CID5743 DEXAMETHASONE RB-80-RO52 BAID4 10UM	3/157	0.973944749260075	0.9999960152555277	0	0	0.41338840331001586	0.010913744275156805	SPARC;MTHFD2;EIF4EBP1
CID58974612 ILS-920 GA-04-JM33 BAID9 0.01UM	3/157	0.973944749260075	0.9999960152555277	0	0	0.41338840331001586	0.010913744275156805	MTHFD2;PCLAF;YBX1
CID11722246 AF-80-GK24 BAID11 1UM	17/570	0.9740821671297623	0.9999960152555277	0	0	0.6487871512712745	0.01703690301190641	ANXA2;SLC43A3;RPLP0;ACTL6A;NACA2;HOXC13;ESCO2;YBX1;NDC80;AURKA;TPX2;MELK;ORC1;PTTG1;PBK;PCLAF;ID3
CID11990416 LE-55-RW34 BAID24 10UM	6/255	0.9741620506724407	0.9999960152555277	0	0	0.5104914038175172	0.013363446265114867	SPARC;ANXA2;CDK2;PCLAF;CYTL1;YBX1
CID3052776 RASAGILINE OA-39-IH02 BAID38 0.1UM	2/121	0.9742481017546545	0.9999960152555277	0	0	0.3569078638166676	0.009311470329103547	EIF5AL1;TAGLN2
CID24859443 AA-18-GQ83 BAID43 1UM	2/121	0.9742481017546545	0.9999960152555277	0	0	0.3569078638166676	0.009311470329103547	ANXA2;CYTL1
CID3035609 AA-01-JO26 BAID39 1UM	2/121	0.9742481017546545	0.9999960152555277	0	0	0.3569078638166676	0.009311470329103547	ORC1;PDPN
CID11556711 CARFILZOMIB AB-18-YN11 BAID13 0.01UM	13/460	0.9743853755053014	0.9999960152555277	0	0	0.6144929959640335	0.01594510443817146	GINS2;CDKN2C;SPARC;TYMS;BCL2L12;CDC20;TPX2;CSRP2;CDC45;RAD51;PCLAF;BIRC5;ID3
CID6253 CYTARABINE DE-58-OW37 BAID28 10UM	8/316	0.9744069477199234	0.9999960152555277	0	0	0.5497835497835498	0.014253826745804877	CDC20;ANXA2;MTHFD2;UBE2C;BIRC5;KIF2C;YBX1;AURKA
CID443375 DEVAZEPIDE KD-68-JH25 BAID11 1UM	5/224	0.9744720973161521	0.9999960152555277	0	0	0.4839106437279953	0.012513635641391034	TNFRSF12A;UBE2C;EIF4EBP1;TAGLN2;EMP3
CID58423153 AZD1208 DE-85-FR73 BAID24 10UM	5/224	0.9744720973161521	0.9999960152555277	0	0	0.4839106437279953	0.012513635641391034	TUBA1C;SPARC;ANXA5;KIF2C;YBX1
CID14655218 JA-62-XU82 BAID38 0.1UM	5/224	0.9744720973161521	0.9999960152555277	0	0	0.4839106437279953	0.012513635641391034	ZNF90;CENPH;PCLAF;GPX7;DTL
CID2781852 6-CHLORO-3-HYDROXY-1,2-BENZISOXAZOLE XE-29-LT20 BAID10 0.1UM	12/432	0.9744916742834345	0.9999960152555277	0	0	0.6038784744667097	0.015603799268729983	TUBA1C;GINS2;CDKN2C;MELK;MTHFD2;SEC61G;ANXA5;PCLAF;HOXC4;CYTL1;ESCO2;YBX1
CID107751 RACECADOTRIL AB-85-YK41 BAID27 1UM	21/679	0.9745780132244213	0.9999960152555277	0	0	0.6728024316109422	0.017325139376292157	PPP1R14B;GAS2L3;CDKN2C;SPARC;UBE2C;EMP3;YBX1;TYMS;HOXC11;AURKA;TUBA1C;C6ORF15;CDC45;CCDC80;MAGED4B;MTHFD2;PCLAF;BIRC5;ID3;KIF2C;DLGAP5
CID24880249 N-HYDROXY-3-(NAPHTHALEN-1-YL)ACRYLAMIDE EB-19-SM10 BAID10 0.1UM	1/80	0.9746281688050468	0.9999960152555277	0	0	0.26907573721801853	0.006915043577038712	YBX1
CID46224413 NIROGACESTAT GB-37-WI36 BAID18 0.1UM	1/80	0.9746281688050468	0.9999960152555277	0	0	0.26907573721801853	0.006915043577038712	CDC20
CID2805672 AE-52-FP96 BAID22 0.1UM	1/80	0.9746281688050468	0.9999960152555277	0	0	0.26907573721801853	0.006915043577038712	ORC1
CID10458508 MC-30-BS07 BAID40 10UM	1/80	0.9746281688050468	0.9999960152555277	0	0	0.26907573721801853	0.006915043577038712	ANXA2
CID119357 IA-50-ET40 BAID7 1UM	1/80	0.9746281688050468	0.9999960152555277	0	0	0.26907573721801853	0.006915043577038712	MTHFD2
BD-98-XW77 BAID35 1UM	1/80	0.9746281688050468	0.9999960152555277	0	0	0.26907573721801853	0.006915043577038712	CLIC1
CID753704 4-[[4-(4-CHLOROPHENYL)-2-THIAZOLYL]AMINO]PHENOL AA-79-SX47 BAID1 0.01UM	11/404	0.9747626995626552	0.9999960152555277	0	0	0.5917712511320998	0.015126396720593106	WEE1;CSRP2;CDKN2C;MELK;PCNA;MTHFD2;PBK;PCLAF;BIRC5;TYMS;AURKA
CID19910 NITROXOLINE HD-18-YL30 BAID44 10UM	16/544	0.9747903263494228	0.9999960152555277	0	0	0.6396694214876033	0.016332603223851064	EIF5AL1;GINS2;CDKN2C;ANXA2;YBX1;TYMS;AURKA;TUBA1C;MELK;PDPN;PBK;PCLAF;BIRC5;ID3;NES;SPC25
CID4286 N-(1-ADAMANTYL)-N'-(4-GUANIDINOBENZYL)UREA WE-41-YO44 BAID11 1UM	3/158	0.9748421127117992	0.9999960152555277	0	0	0.41069970740165446	0.010464528653181997	MAGED4B;UBE2C;RPLP0
CID91810435 KDOAM-25 WB-54-WD35 BAID22 0.1UM	3/158	0.9748421127117992	0.9999960152555277	0	0	0.41069970740165446	0.010464528653181997	ANXA5;OIP5;YBX1
CID6245 TUBERCIDIN KE-73-XV62 BAID51 1UM	3/158	0.9748421127117992	0.9999960152555277	0	0	0.41069970740165446	0.010464528653181997	UBE2C;BIRC5;NES
BA-09-PG96 BAID43 1UM	3/158	0.9748421127117992	0.9999960152555277	0	0	0.41069970740165446	0.010464528653181997	TUBA1C;TNFRSF12A;DTL
CID440005 NITROARGININE AB-14-GQ48 BAID44 10UM	4/192	0.9748512354773895	0.9999960152555277	0	0	0.4511974048277836	0.011492177758716323	SPARC;ANXA2;MTHFD2;TAGLN2
CID71230987 FB-32-TL51 BAID32 10UM	4/192	0.9748512354773895	0.9999960152555277	0	0	0.4511974048277836	0.011492177758716323	TUBA1C;ANXA2;NACA2;S100A4
CID702481 2-(NAPHTHALENE-2-SULFONAMIDO)ACETICACID DC-43-KF54 BAID10 0.1UM	6/256	0.9748889569930073	0.9999960152555277	0	0	0.5084224719101124	0.012930050185677567	CDKN2C;MTHFD2;ANXA5;NACA2;HOXC4;TYMS
CID16666652 BC-33-BM51 BAID28 10UM	19/626	0.9749404100509758	0.9999960152555277	0	0	0.6601864601316079	0.016754824472217874	IKBIP;GINS2;PCNA;SLC43A3;F2R;NACA2;HOXC13;ESCO2;YBX1;TYMS;TPX2;CDC45;MTHFD2;PBK;PCLAF;BIRC5;OIP5;CYTL1;DTL
NB-58-SA13 BAID51 1UM	8/317	0.975064309993185	0.9999960152555277	0	0	0.547975159625645	0.013837387187843693	SPARC;CDKN2C;MTHFD2;ANXA5;PCLAF;OIP5;YBX1;CD99
CID54707039 RD-66-DP49 BAID9 0.01UM	5/225	0.9752322196560189	0.9999960152555277	0	0	0.4816855422916029	0.012080510753308566	C6ORF15;CDKN2C;TAGLN2;YBX1;CD99
CID448013 EPOTHILONEB AD-58-PW17 BAID23 1UM	10/376	0.9752329739608712	0.9999960152555277	0	0	0.5778410983236503	0.014491612692589051	GINS2;SPARC;MAGED4B;MELK;MTHFD2;UBE2C;UHRF1;PCLAF;TYMS;NES
CID9935648 FC-40-QD52 BAID29 0.01UM	2/122	0.9752346440454732	0.9999960152555277	0	0	0.35391498881431765	0.008875188597646261	ESCO2;NDC80
CID847007 1-((4-METHOXY-3-METHYLPHENYL)SULFONYL)PIPERIDINE CF-97-KZ12 BAID10 0.1UM	9/347	0.975332422083211	0.9999960152555277	0	0	0.5633442959780658	0.014070605619682302	GINS2;SPARC;CDKN2C;SLC43A3;COL4A1;RPLP0;ANXA5;PCLAF;YBX1
CID44546567 PC-68-DU31 BAID8 10UM	20/654	0.9754331291446876	0.9999960152555277	0	0	0.6651253907206546	0.01654411054643692	EIF5AL1;GINS2;NMB;CDKN2C;SPARC;ANXA2;UBE2C;LRR1;ESCO2;TYMS;C6ORF15;MELK;CDC45;RAD51;MAGED4B;ORC1;PCLAF;BIRC5;NES;DTL
CID9881603 HB-24-GP45 BAID37 0.01UM	6/257	0.9755969237993126	0.9999960152555277	0	0	0.5063700255159139	0.01251025924971468	SPARC;MTHFD2;PCLAF;CDK1;OIP5;TYMS
OE-18-ZX28 BAID45 0.01UM	4/193	0.9756517540125318	0.9999960152555277	0	0	0.44878639049042635	0.011062389597041956	TUBA1C;MTHFD2;ANXA5;OIP5
CID11186583 MF-17-BD63 BAID38 0.1UM	3/159	0.9757100763980641	0.9999960152555277	0	0	0.40804548195365664	0.01003375253574975	MTHFD2;PCLAF;YBX1
CID9796154 (S)-N-(2,6-DIOXOPIPERIDIN-3-YL)UNDEC-10-ENAMIDE RA-53-JG50 BAID8 10UM	1/81	0.9757692865513944	0.9999960152555277	0	0	0.2656983240223464	0.006517342684208277	MTHFD2
CID37463 4-METHYLHISTAMINE AD-27-JS45 BAID20 10UM	1/81	0.9757692865513944	0.9999960152555277	0	0	0.2656983240223464	0.006517342684208277	ANXA2
CID442911 HUMULONE XD-18-IF89 BAID37 0.01UM	1/81	0.9757692865513944	0.9999960152555277	0	0	0.2656983240223464	0.006517342684208277	WDR76
CID73051434 CB-5083 GA-59-RW04 BAID2 0.1UM	1/81	0.9757692865513944	0.9999960152555277	0	0	0.2656983240223464	0.006517342684208277	CDKN2C
CID4440858 ID-07-YY69 BAID31 1UM	1/81	0.9757692865513944	0.9999960152555277	0	0	0.2656983240223464	0.006517342684208277	CD99
ZD-74-FC07 BAID51 1UM	1/81	0.9757692865513944	0.9999960152555277	0	0	0.2656983240223464	0.006517342684208277	PCLAF
DF-95-CY55 BAID45 0.01UM	7/288	0.9757803458079736	0.9999960152555277	0	0	0.5274469694846863	0.012931825290186981	MELK;MTHFD2;PCLAF;CDK1;OIP5;YBX1;SPC25
CID42623900 NE-34-OZ69 BAID44 10UM	19/628	0.97588876293442	0.9999960152555277	0	0	0.6579472114407041	0.016058301432690172	EIF5AL1;GAS2L3;SPARC;ANXA2;UBE2C;LRR1;NCAPG;YBX1;AURKA;CDC20;TPX2;WEE1;MAGED4B;MTHFD2;PCLAF;BIRC5;KIF2C;NES;DLGAP5
