Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID219104 IV2COMPOUND WB-17-DI74 BAID44 10UM	6/179	0.014443101187992241	0.09515232677101902	0	0	3.1776241153908487	13.465304225192327	CA12;MAGED4B;ANXA2;TGFBI;NES;AURKA
CID122705990 BAY-299 TE-32-AC63 BAID24 10UM	6/179	0.014443101187992241	0.09515232677101902	0	0	3.1776241153908487	13.465304225192327	CDC20;CCDC80;MYBL2;IGF2BP2;PLP2;MKI67
CID285033 OMACETAXINEMEPESUCCINATE EA-18-FP00 BAID18 10UM	11/466	0.014449971228498113	0.09515232677101902	0	0	2.2353961827646036	9.471514133392327	ZNF90;CCDC80;MELK;ANXA2;CMTM3;CENPK;F2R;BUB1B;VIM;TGFBI;DLGAP5
CID5287969 ALVOCIDIB KA-81-AG66 BAID42 0.1UM	9/345	0.014465353722993067	0.09515232677101902	0	0	2.468348002708192	10.455919392540316	CDC20;TPX2;CCDC80;MAGED4B;TROAP;MYBL2;VIM;MKI67;APOBEC3B
CID3613700 N-(3,4-DICHLOROPHENYL)GUANIDINE KD-50-WP70 BAID24 10UM	5/130	0.014542656733926481	0.09547930227587405	0	0	3.6567441860465117	15.470474651298941	CCNA2;GAS2L3;NCAPG;VIM;DTL
MA-43-MR37 BAID36 10UM	11/467	0.014660015611482396	0.09606752654494145	0	0	2.2303785780240073	9.418066879790652	CA12;CCDC80;ESPL1;FANCD2;CDCA7L;F2R;CHST14;WDR76;SPC24;AURKB;KIF15
CID71283395 DD-54-MA35 BAID7 1UM	13/595	0.014832723447246503	0.09701554466441002	0	0	2.0716005113136444	8.723342979438328	CA12;ARHGAP11A;F2R;KIF15;CCDC80;MAGED4B;MELK;CENPI;FANCD2;VGLL2;NES;APOBEC3B;PPIC
CID4575073 YA-82-VS66 BAID25 0.01UM	3/47	0.01492154097454821	0.09741232409799397	0	0	6.201089233347298	26.07526649491076	CDC20;CMTM3;AURKB
CID285033 OMACETAXINEMEPESUCCINATE EA-18-FP00 BAID28 10UM	9/347	0.014966967550227039	0.09748160853474394	0	0	2.453490002523907	10.309343365689271	CCDC80;ANXA1;MAGED4B;ANXA2;CMTM3;F2R;VIM;TGFBI;MKI67
CID138510 2-NITROBENZENESULFONAMIDE ND-54-FY31 BAID49 0.01UM	5/131	0.014988501659099356	0.09748160853474394	0	0	3.6275378368401623	15.237370851021506	MELK;FOXD1;CMTM3;ANXA5;EZH2
FD-25-KX07 BAID24 10UM	16/796	0.015132260805696723	0.09823193693754345	0	0	1.9105077928607341	8.006797426114627	ANXA1;UHRF1;HJURP;BUB1B;MKI67;WDR76;AURKB;MELK;KIF18B;CDC45;MYBL2;MTFR2;GTSE1;AJUBA;DLGAP5;PPIC
CID135411 ND-15-RC31 BAID11 1UM	10/408	0.01522577974346826	0.0986539286749067	0	0	2.3189758315386455	9.704369480096842	CDC20;TPX2;ANXA2;ESPL1;PLK1;ANXA5;CDCA7;HJURP;VIM;PRR11
