Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
JD-58-MV19 BAID20 10UM	11/422	0.8280435341022211	0.9999953394415535	0	0	0.7793673965936739	0.1470584822263286	CA12;MELK;CDC45;RRM2;LRR1;SERPINH1;EIF4EBP1;CHI3L2;CENPM;BIRC5;NES
CID11058796 CB-73-HZ47 BAID28 10UM	11/423	0.8302547843632555	0.9999953394415535	0	0	0.7774346527259148	0.1446204591099612	CDKN2C;SPARC;RRM2;SMO;MDK;SERPINH1;PCLAF;NOX4;CDC25C;TYMS;NES
CID1393 3-OCTADECYLOXY-2-METHOXYPROPYLPHOSPHONOCHOLINE YB-79-DM48 BAID2 0.1UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	CMTM3;LOXL2
CID71285817 RORGAMMAT-IN-9A HC-83-TS50 BAID13 0.01UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	RRM2;VIM
CID12137312 BORRELIDING FE-10-KQ78 BAID42 0.1UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	ANXA2;BIRC5
CID104865 BOSENTAN DA-59-ZD74 BAID21 0.01UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	ANXA5;SPC25
CID8546 PAMOICACID GD-98-WZ24 BAID24 10UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	SPARC;SMO
CID4596836 UF010 CD-20-MH57 BAID15 1UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	ANXA2;HJURP
CID6323490 EC-09-DC91 BAID37 0.01UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	MMP14;VIM
CID46239308 JF-37-AR97 BAID52 10UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	APOBEC3C;SERPINH1
BA-40-KU28 BAID45 0.01UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	TNFRSF12A;TAGLN2
MA-20-ZI33 BAID52 10UM	2/96	0.8307204729207337	0.9999953394415535	0	0	0.6213476253511122	0.11523632051343148	SERPINH1;TAGLN2
CID5281607 CHRYSIN AA-31-YE07 BAID25 0.01UM	4/174	0.8309578610735396	0.9999953394415535	0	0	0.6865072969827201	0.1271248084829874	RRM2;RPLP0;CENPM;APOBEC3B
CID68201446 TE-87-FM14 BAID45 0.01UM	8/319	0.8313997057440288	0.9999953394415535	0	0	0.7495654486096818	0.13840321699866426	FOXD1;MELK;RPLP0;CDK2;CKS2;YBX1;VIM;APOBEC3B
CID127045422 6-NONYLPYRIDINE-2,4-DIOL S0-EE-YAXR BAID22 0.1UM	3/136	0.8314846476138857	0.9999953394415535	0	0	0.658386086797541	0.12150017755493049	ANXA5;PCLAF;CD99
CID24896609 JC-96-ID26 BAID26 0.1UM	3/136	0.8314846476138857	0.9999953394415535	0	0	0.658386086797541	0.12150017755493049	RRM2;CMTM3;YBX1
CID1208294 CB-15-RU50 BAID49 0.01UM	3/136	0.8314846476138857	0.9999953394415535	0	0	0.658386086797541	0.12150017755493049	MELK;UHRF1;PCLAF
CID72202597 AE-38-LX10 BAID43 1UM	3/136	0.8314846476138857	0.9999953394415535	0	0	0.658386086797541	0.12150017755493049	SPARC;TAGLN2;AURKB
JC-63-BE61 BAID35 1UM	3/136	0.8314846476138857	0.9999953394415535	0	0	0.658386086797541	0.12150017755493049	FOXD1;GTSE1;TMEM45A
CID5491415 LACCAICACIDA EE-04-QG34 BAID21 0.01UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	SPARC
CID4993 PYRIMETHAMINE BC-94-GN01 BAID21 0.01UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	TYMS
CID5472 TICLOPIDINE HD-08-BP45 BAID11 1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	CDKN2C
CID2536 CAMOSTAT DA-48-IP75 BAID39 1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	PCLAF
CID25173265 HC-38-KI38 BAID26 0.1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	SPARC
CID66924739 RB-61-DW99 BAID12 10UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	SERPINH1
CID121596329 S0-EE-Y79N BAID23 1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	UHRF1
CID9845805 BC-80-FK74 BAID42 0.1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	VIM
CID46911228 HF-36-FK93 BAID15 1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	HJURP
CID9906282 DC-17-EL33 BAID2 0.1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	TYMS
CID6069552 KC-95-ZW49 BAID28 10UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	YBX1
CID9888801 LD-48-CY61 BAID7 1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	RRM2
UB-41-DY23 BAID46 0.1UM	1/53	0.8319682205040506	0.9999953394415535	0	0	0.5619755244755245	0.10338159935196892	CKS2
CID42623900 NE-34-OZ69 BAID44 10UM	17/628	0.8325348264723806	0.9999953394415535	0	0	0.8091205741529516	0.14829580039909407	CA12;GAS2L3;SPARC;RRM2;ANXA2;LRR1;HJURP;YBX1;CENPA;WEE1;SERPINH1;PCLAF;BIRC5;VIM;HOXA7;NES;DLGAP5
CID122272 AB-25-XU75 BAID44 10UM	12/459	0.8337188688059112	0.9999953394415535	0	0	0.7814603778657925	0.14211561943536524	SGO1;DEPDC1B;CDKN2C;SPARC;RRM2;ANXA2;MDK;PCLAF;TAGLN2;TYMS;AJUBA;DLGAP5
CID1393 3-OCTADECYLOXY-2-METHOXYPROPYLPHOSPHONOCHOLINE YB-79-DM48 BAID4 10UM	2/97	0.8350274229321314	0.9999953394415535	0	0	0.6147751777014615	0.11083825502147522	CMTM3;TNC
CID439260 NOREPINEPHRINE AC-76-BB72 BAID21 0.01UM	2/97	0.8350274229321314	0.9999953394415535	0	0	0.6147751777014615	0.11083825502147522	UHRF1;ANXA5
CID5743 DEXAMETHASONE RB-80-RO52 BAID1 0.01UM	2/97	0.8350274229321314	0.9999953394415535	0	0	0.6147751777014615	0.11083825502147522	MDK;SERPINH1
CID46190878 GSK1331268 S0-EE-XYMJ BAID31 1UM	2/97	0.8350274229321314	0.9999953394415535	0	0	0.6147751777014615	0.11083825502147522	SPARC;CHST14
CID5265 SPIPERONE CB-24-FA25 BAID50 0.1UM	2/97	0.8350274229321314	0.9999953394415535	0	0	0.6147751777014615	0.11083825502147522	CHST14;AJUBA
CID24896589 CA-23-BW20 BAID42 0.1UM	2/97	0.8350274229321314	0.9999953394415535	0	0	0.6147751777014615	0.11083825502147522	SYDE1;MMP2
CID42623900 NE-34-OZ69 BAID43 1UM	2/97	0.8350274229321314	0.9999953394415535	0	0	0.6147751777014615	0.11083825502147522	CLIC1;CEP55
CID11557669 ZC-47-HL31 BAID8 10UM	3/137	0.8351549416642456	0.9999953394415535	0	0	0.653438733384748	0.1177091547001407	FOXD1;CMTM3;MMP2
AB-35-RU30 BAID45 0.01UM	3/137	0.8351549416642456	0.9999953394415535	0	0	0.653438733384748	0.1177091547001407	CHST14;YBX1;WDR76
CID6440205 YUANHUACIN BD-69-XG81 BAID8 10UM	12/460	0.835797850796491	0.9999953394415535	0	0	0.7796747743781642	0.1398490950833486	CA12;CDKN2C;SPARC;ANXA2;MDK;LRR1;ANXA5;SERPINH1;PCLAF;TYMS;LOXL2;PDIA4
CID133080719 VD-41-XP62 BAID43 1UM	8/321	0.8363387064623327	0.9999953394415535	0	0	0.7446976109281811	0.13309354606761278	TUBA1C;RAD51;ANXA5;PCLAF;YBX1;TYMS;BUB1;CEP55
CID51346826 3-((4-(TRIFLUOROMETHYL)PHENYL)AMINO)BENZOICACID IE-34-IW27 BAID1 0.01UM	1/54	0.8375363716187519	0.9999953394415535	0	0	0.5513436249285306	0.09774803513793612	CDCA7L
CID370853 N-DESMETHYLTRIFLUOPERAZINE HE-34-NJ16 BAID27 1UM	1/54	0.8375363716187519	0.9999953394415535	0	0	0.5513436249285306	0.09774803513793612	SPARC
CID25062766 MOMELOTINIB FB-24-UT80 BAID14 0.1UM	1/54	0.8375363716187519	0.9999953394415535	0	0	0.5513436249285306	0.09774803513793612	IKBIP
CID4168 METOCLOPRAMIDE AB-40-HA80 BAID27 1UM	1/54	0.8375363716187519	0.9999953394415535	0	0	0.5513436249285306	0.09774803513793612	SPARC
CID11676786 AZ-628 LA-10-VZ79 BAID25 0.01UM	1/54	0.8375363716187519	0.9999953394415535	0	0	0.5513436249285306	0.09774803513793612	TAGLN2
CID11313622 TIDEGLUSIB ED-91-LY45 BAID7 1UM	1/54	0.8375363716187519	0.9999953394415535	0	0	0.5513436249285306	0.09774803513793612	HJURP
