Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID50914969 BB-41-XE67 BAID24 10UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	ASPM
CID10217017 AD-11-RL84 BAID8 10UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	BUB1B
CID2882155 FE-69-HJ93 BAID27 1UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	MTHFD2
CID374536 DE-37-JV37 BAID32 10UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	DLGAP5
BD-81-FB30 BAID51 1UM	1/47	0.6412439995279137	0.8964636624045378	0	0	0.9870070778564206	0.4385718968940625	BIRC5
CID10614626 1-BENZYL-5-METHYL-2-PIPERAZIN-1-YLBENZIMIDAZOLE AD-98-UM13 BAID16 10UM	2/101	0.6435675002744038	0.8964636624045378	0	0	0.9168609168609169	0.4040866099927196	UBE2C;TAGLN2
CID46943432 MOLIBRESIB EF-73-IP33 BAID15 1UM	2/101	0.6435675002744038	0.8964636624045378	0	0	0.9168609168609169	0.4040866099927196	UBE2C;COL8A1
CID9853559 MK-0429 CB-87-RB49 BAID11 1UM	2/101	0.6435675002744038	0.8964636624045378	0	0	0.9168609168609169	0.4040866099927196	COL4A2;ANXA2
CID57331603 AD-31-GO06 BAID49 0.01UM	2/101	0.6435675002744038	0.8964636624045378	0	0	0.9168609168609169	0.4040866099927196	PCNA;CKS2
CID44199929 BB-50-CR51 BAID8 10UM	2/101	0.6435675002744038	0.8964636624045378	0	0	0.9168609168609169	0.4040866099927196	MFAP2;APOBEC3B
AE-43-UJ94 BAID49 0.01UM	2/101	0.6435675002744038	0.8964636624045378	0	0	0.9168609168609169	0.4040866099927196	KIF20A;TYMS
CID73293 FASCAPLYSIN AA-11-RO46 BAID9 0.01UM	4/204	0.6437857959212144	0.8964636624045378	0	0	0.9072131147540984	0.399526878915708	PLK1;EIF4EBP1;CENPM;YBX1
CID156422 DORAMAPIMOD BB-49-OQ60 BAID8 10UM	4/204	0.6437857959212144	0.8964636624045378	0	0	0.9072131147540984	0.399526878915708	BCL2L12;RRM2;ANXA2;MTHFD2
CID10316032 SD-208 AA-86-YV75 BAID2 0.1UM	4/204	0.6437857959212144	0.8964636624045378	0	0	0.9072131147540984	0.399526878915708	CMTM3;MFAP2;PBK;ESCO2
CID46937290 GLUCOCORTICOIDRECEPTORAGONIST GA-01-EO66 BAID8 10UM	3/153	0.6438353567256043	0.8964636624045378	0	0	0.907429906542056	0.39955249735333564	RRM2;CDCA8;NKX2-5
EB-67-WB79 BAID50 0.1UM	6/305	0.6456157456918816	0.8964636624045378	0	0	0.909856384025182	0.39810836422751983	ASPM;ANXA1;CKS2;YBX1;VIM;TYMS
CID11990416 LE-55-RW34 BAID24 10UM	5/255	0.6457733891354713	0.8964636624045378	0	0	0.9069953051643193	0.3966350581078021	ANXA2;CDK2;PCLAF;HJURP;YBX1
CID53465279 LESINURAD KD-31-TU05 BAID21 0.01UM	7/355	0.646410239831996	0.8964636624045378	0	0	0.9118615810019518	0.39786429357970526	TOP2A;ARHGAP11A;RRM2;KIF23;YBX1;TYMS;EZH2
CID9804811 GC-46-AX49 BAID39 1UM	10/503	0.6466902566070751	0.8964636624045378	0	0	0.9190905455474023	0.40062038987725523	MELK;RRM2;CMTM3;MTHFD2;CENPK;PCLAF;CDCA8;YBX1;TYMS;AURKA
CID4878 SRCKINASEINHIBITORPP2 BD-01-RI07 BAID12 10UM	3/154	0.6481869403979417	0.8964636624045378	0	0	0.9013740174537352	0.3908142635478962	ANXA2;MFAP2;TAGLN2
CID71329 DOFETILIDE EE-18-HW72 BAID27 1UM	2/102	0.6488894462663547	0.8964636624045378	0	0	0.9076456876456876	0.3925503351588435	COL4A2;KIF4A
CID71543269 PA-15-CI45 BAID44 10UM	2/102	0.6488894462663547	0.8964636624045378	0	0	0.9076456876456876	0.3925503351588435	MTHFD2;YBX1
DF-95-CY55 BAID48 10UM	2/102	0.6488894462663547	0.8964636624045378	0	0	0.9076456876456876	0.3925503351588435	TCF19;YBX1
CID59013138 MES-D-ALA-HYP(BN(4-CL))-LYS-BENZOXAZOL-2-YL TA-57-FF07 BAID50 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	GPX8
CID578656 2-(4-METHYLPHENOXY)BENZOICACID ED-14-GQ53 BAID46 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	OIP5
CID1548942 ZUCAPSAICIN VC-30-QH05 BAID42 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	OIP5
CID67983123 PIK-III EB-47-BB89 BAID16 10UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	MFAP2
CID221493 CHOLICACID ED-92-AL11 BAID27 1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	CMTM3
CID4431 NAN190 EA-92-CV45 BAID10 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	CDCA8
CID2284 BACLOFEN AF-10-QK79 BAID27 1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	YBX1
CID117953038 SC-17-WW78 BAID37 0.01UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	CDC20
CID146680899 EE-66-CK83 BAID10 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	AURKA
CID16071548 CA-26-UY62 BAID29 0.01UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	PCLAF
CID118170767 KC-36-DK23 BAID16 10UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	VIM
CID11481862 BC-56-WO88 BAID30 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	KIF4A
CID71254944 BE-45-XA42 BAID38 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	VIM
CID44568856 XB-39-YT35 BAID20 10UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	MTHFD2
CID16641873 S0-EE-U3YG BAID24 10UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	YBX1
CID9904988 BE-13-XC52 BAID42 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	PIMREG
CID4216 AD-20-KA75 BAID27 1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	CDK1
LC-11-GG16 BAID49 0.01UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	ADAMTS12
XB-22-LI07 BAID46 0.1UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	LRR1
YB-30-EK42 BAID36 10UM	1/48	0.648993373976577	0.8964636624045378	0	0	0.9659574468085106	0.4176150605349242	CDCA7
CID44331361 OD-09-LH57 BAID52 10UM	3/155	0.6525007003727205	0.8964636624045378	0	0	0.8953978111165765	0.38228388714181727	EIF4EBP1;CENPM;TAGLN2
OE-18-ZX28 BAID47 1UM	5/257	0.652537828079348	0.8964636624045378	0	0	0.899703778224905	0.38407109767970815	CMTM3;MTHFD2;PCLAF;NACA2;GPX8
CID58638 ACETYLSULFAPYRIDINE CF-68-DM58 BAID23 1UM	2/103	0.6541482076929271	0.8964636624045378	0	0	0.8986129382168986	0.3813905037231488	GINS2;TYMS
CID24759064 WC-95-BX35 BAID42 0.1UM	2/103	0.6541482076929271	0.8964636624045378	0	0	0.8986129382168986	0.3813905037231488	YBX1;MKI67
WD-86-NH64 BAID49 0.01UM	2/103	0.6541482076929271	0.8964636624045378	0	0	0.8986129382168986	0.3813905037231488	RRM2;YBX1
CID3830 KINETIN BC-72-DZ30 BAID11 1UM	9/457	0.6546599860942092	0.8964636624045378	0	0	0.9102541046039269	0.38561939652106547	IKBIP;MELK;ESPL1;MTHFD2;LRR1;PCLAF;VIM;YBX1;TYMS
CID59475208 BA-39-OX47 BAID45 0.01UM	9/457	0.6546599860942092	0.8964636624045378	0	0	0.9102541046039269	0.38561939652106547	TUBA1C;RRM2;HJURP;PCLAF;OIP5;VIM;YBX1;NKX3-2;SKA1
CID1566236 NECROSULFONAMIDE CB-87-GT98 BAID27 1UM	4/207	0.6550673317826595	0.8964636624045378	0	0	0.8936675857454344	0.3780368063372238	BCL2L12;TAGLN2;MCM10;PLP2
CID10293378 KA-37-GD83 BAID52 10UM	4/207	0.6550673317826595	0.8964636624045378	0	0	0.8936675857454344	0.3780368063372238	UBE2C;CENPM;TAGLN2;EMP3
CID9846801 HC-16-VX59 BAID7 1UM	4/207	0.6550673317826595	0.8964636624045378	0	0	0.8936675857454344	0.3780368063372238	COL4A1;HJURP;OIP5;MMP9
CID667570 4-(4-FLUOROPHENYL)-5-(PYRIDIN-4-YL)-1H-IMIDAZOLE AC-76-BB02 BAID38 0.1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	MTHFD2
CID296003 2-(FURAN-2-YL)-4H-3,1-BENZOXAZIN-4-ONE BD-99-DU20 BAID8 10UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	IKBIP
CID77999 ROSIGLITAZONE AB-01-NB05 BAID42 0.1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	YBX1
CID5387 TELENZEPINE DB-78-NM13 BAID10 0.1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	MTFR2
CID5362129 RAMIPRIL CA-25-LR28 BAID27 1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	MTHFD2
CID122162 LUZINDOLE FA-10-DN36 BAID31 1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	RRM2
CID73010930 GSK2801 DE-28-XP50 BAID4 10UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	MTHFD2
CID16733118 JC-02-ZR15 BAID29 0.01UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	PTTG1
CID44589795 PD-50-SI33 BAID18 0.1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	TMSB15A
CID58973123 BE-89-DG86 BAID30 0.1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	CDK2
CID10239341 DF-57-BL63 BAID12 10UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	YBX1
CID6323490 EC-09-DC91 BAID39 1UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	F2R
XB-22-LI07 BAID45 0.01UM	1/49	0.656575735806966	0.8964636624045378	0	0	0.9457848837209303	0.39790799541168886	HJURP
