Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 HS578T 24H-A443654-1.11	6/69	3.642016392260948E-4	0.002518961436280021	0	0	6.987562189054726	55.32614009305356	TOP2A;CDC20;RRM2;PBK;KIF20A;HOXC10
LJP005 SKBR3 24H-dovitinib-10	8/127	3.6831014272009106E-4	0.0025457015522482086	0	0	4.955329500221141	39.17973486578617	CDC20;ASPM;IRX5;TMSB15A;PLK1;BIRC5;KIF20A;DLGAP5
LJP008 A375 24H-PD-0325901-3.33	8/127	3.6831014272009106E-4	0.0025457015522482086	0	0	4.955329500221141	39.17973486578617	CCNA2;GINS2;MELK;RRM2;PBK;MCM10;TYMS;DTL
LJP009 HEPG2 24H-KIN001-265-10	7/97	3.77133353387546E-4	0.002603260848022049	0	0	5.720016645859342	45.090386202173754	TOP2A;CCNA2;UBE2C;PLK1;CDK1;CKS2;RCC1
LJP008 MCF7 24H-AZ20-10	7/97	3.77133353387546E-4	0.002603260848022049	0	0	5.720016645859342	45.090386202173754	GINS2;TMSB15A;OIP5;MCM10;DTL;NCAPH;LMNB1
LJP005 MCF7 24H-CGP-60474-0.37	7/97	3.77133353387546E-4	0.002603260848022049	0	0	5.720016645859342	45.090386202173754	CDC20;CCNA2;PCNA;CDK1;CKS2;EZH2;AURKA
LJP006 HME1 24H-PD-0325901-0.12	7/97	3.77133353387546E-4	0.002603260848022049	0	0	5.720016645859342	45.090386202173754	RAD51AP1;RRM2;SLC43A3;PLK1;EIF4EBP1;CDK1;LMNB1
LJP009 A549 24H-KIN001-220-10	3/11	3.868251748101178E-4	0.002669284260463118	0	0	27.285055350553506	214.39335138221097	CDK1;MYBL2;AURKB
LJP009 PC3 24H-GSK-1059615-0.37	6/70	3.938316987764715E-4	0.0027113996247349996	0	0	6.878031716417911	53.92092734450485	CDC20;GINS2;PCNA;CKS2;TYMS;DTL
LJP009 HT29 24H-ON-01910-10	6/70	3.938316987764715E-4	0.0027113996247349996	0	0	6.878031716417911	53.92092734450485	TOP2A;HOXA10;UBE2C;CDK1;LPL;TYMS
LJP006 A375 24H-BI-2536-0.04	6/70	3.938316987764715E-4	0.0027113996247349996	0	0	6.878031716417911	53.92092734450485	ENPEP;CDK1;SOX11;KIF20A;NES;LMNB1
LJP006 HT29 24H-AS-605240-1.11	6/70	3.938316987764715E-4	0.0027113996247349996	0	0	6.878031716417911	53.92092734450485	CCNA2;GINS2;UBE2C;BIRC5;MCM10;NES
LJP007 A375 24H-tivantinib-10	6/70	3.938316987764715E-4	0.0027113996247349996	0	0	6.878031716417911	53.92092734450485	TOP2A;ENPEP;UBE2C;PBK;CDK1;HOXA5
LJP007 HCC515 24H-AZ-628-10	6/70	3.938316987764715E-4	0.0027113996247349996	0	0	6.878031716417911	53.92092734450485	CDC20;SLC43A3;CDK4;KIF14;NES;EZH2
LJP008 A375 24H-AZ20-3.33	6/70	3.938316987764715E-4	0.0027113996247349996	0	0	6.878031716417911	53.92092734450485	CCNA2;BIRC5;OIP5;MYBL2;KIF20A;LMNB1
LJP009 PC3 24H-ON-01910-1.11	7/98	4.014676461243863E-4	0.0027612563601851405	0	0	5.656871218668972	44.23890296422091	HOXA10;TOP2A;PCNA;RRM2;UBE2C;NUSAP1;CDK1
LJP006 HEPG2 24H-BMS-387032-10	7/98	4.014676461243863E-4	0.0027612563601851405	0	0	5.656871218668972	44.23890296422091	CDC20;TOP2A;CCNA2;PCNA;PLK1;TYMS;AURKA
LJP007 A375 24H-dinaciclib-0.37	7/98	4.014676461243863E-4	0.0027612563601851405	0	0	5.656871218668972	44.23890296422091	CDC20;ABCC3;CCNA2;CCNB2;MELK;PCNA;TYMS
LJP009 MCF7 24H-KIN001-220-0.37	5/46	4.0295119095778916E-4	0.0027669315112434853	0	0	8.924199836793907	69.75774929276415	TOP2A;CDKN2C;CDK1;DTL;LMNB1
LJP008 HT29 24H-CGP-60474-0.12	5/46	4.0295119095778916E-4	0.0027669315112434853	0	0	8.924199836793907	69.75774929276415	CDC20;CCNB2;PCNA;RRM2;NUSAP1
LJP005 MCF7 24H-geldanamycin-10	5/46	4.0295119095778916E-4	0.0027669315112434853	0	0	8.924199836793907	69.75774929276415	CCNA2;GINS2;MCM10;SPC25;EZH2
LJP006 A549 24H-AS-605240-10	5/46	4.0295119095778916E-4	0.0027669315112434853	0	0	8.924199836793907	69.75774929276415	CDC20;GINS2;BIRC5;DTL;LMNB1
LJP006 MDAMB231 24H-WYE-125132-0.12	5/46	4.0295119095778916E-4	0.0027669315112434853	0	0	8.924199836793907	69.75774929276415	ENPEP;MYBL2;DTL;LMNB1;EZH2
LJP008 A549 24H-GSK-461364-0.12	4/26	4.062377893492597E-4	0.0027876774754430587	0	0	13.268686868686869	103.60949519068632	TOP2A;RRM2;UBE2C;CDK1
LJP009 A549 24H-sunitinib-10	4/26	4.062377893492597E-4	0.0027876774754430587	0	0	13.268686868686869	103.60949519068632	TOP2A;UBE2C;CDK1;DTL
