Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 A375 24H-palbociclib-0.37	38/107	7.727906364841908E-29	3.907548981866878E-26	0	0	16.567346014492752	1072.4064565736242	TOP2A;HJURP;NCAPG;LPL;CDCA8;TTK;HMMR;TYMS;CENPA;AURKB;LMNB1;AURKA;CDC20;NUSAP1;PBK;MYBL2;GTSE1;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;NDC80;CCNA2;TPX2;NEIL3;ESPL1;KIFC1;TMSB15A;CDK1;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 BT20 24H-palbociclib-0.37	47/178	7.829911309454345E-29	3.907548981866878E-26	0	0	10.911760080328087	706.176557314374	TOP2A;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;PBK;OIP5;MYBL2;GTSE1;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;KIFC1;TMSB15A;CDK1;BIRC5;KIF2C;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 LNCAP 24H-mitoxantrone-0.04	45/162	1.0950501153983133E-28	5.321079047586804E-26	0	0	11.66909709563738	751.2749370613512	TOP2A;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;CCNB2;PTTG1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;HOXC6;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;MTHFD2;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 HCC515 24H-palbociclib-10	43/146	1.2712083877702205E-28	6.018682789789006E-26	0	0	12.635379558137757	811.6009392823746	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;RRM2;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;TMSB15A;CDK1;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 MCF10A 24H-mitoxantrone-3.33	47/181	1.7655630633198519E-28	8.150280491050266E-26	0	0	10.665799370816282	681.5863145164375	TOP2A;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;CCNB2;CDC45;PTTG1;NUSAP1;EIF4EBP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;HOXC6;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;CDK4;KIFC1;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP005 MCF10A 24H-mitoxantrone-10	41/133	3.205970428057382E-28	1.390167194545929E-25	0	0	13.453518531158283	851.7068455013252	TOP2A;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;TYMS;CENPA;NCAPH;LMNB1;AURKA;CDC20;CCNB2;PTTG1;NUSAP1;PBK;OIP5;MYBL2;GTSE1;BUB1;DLGAP5;HOXC6;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;CDK4;TMSB15A;CDK1;BIRC5;KIF20A;DTL;ASF1B;SPC25
LJP006 HME1 24H-palbociclib-0.37	41/133	3.205970428057382E-28	1.390167194545929E-25	0	0	13.453518531158283	851.7068455013252	TOP2A;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;LMNB1;AURKA;RAD51AP1;CCNB2;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;CDK1;CKS2;BIRC5;KIF20A;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 MCF7 24H-mitoxantrone-0.12	43/149	3.237324092362575E-28	1.390167194545929E-25	0	0	12.275857970583866	777.0327834275578	TOP2A;HJURP;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;KIFC1;TMSB15A;CDK1;BIRC5;CENPM;KIF20A;DTL;ASF1B;SPC25
LJP006 BT20 24H-PHA-793887-1.11	38/111	3.744730323095163E-28	1.5715101230898225E-25	0	0	15.656292808219177	988.7267200715386	TOP2A;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;AURKA;CDC20;CCNB2;PTTG1;NUSAP1;PBK;RCC1;MYBL2;GTSE1;BUB1;DLGAP5;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;ESPL1;KIFC1;TMSB15A;CDK1;CKS2;BIRC5;KIF20A;ASF1B;APOBEC3B;SPC25
LJP006 MDAMB231 24H-palbociclib-3.33	43/151	5.955697666873259E-28	2.4438212759736605E-25	0	0	12.047273257509477	755.2198786027589	TOP2A;PCNA;TROAP;HJURP;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;RAD51AP1;CCNB2;CDC45;PTTG1;NUSAP1;PBK;OIP5;MYBL2;GTSE1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;NEIL3;RAD51;ESPL1;CDK1;BIRC5;CENPM;KIF20A;DTL;ASF1B;EZH2;SPC25
