Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP005 HCC515 24H-HG-5-113-01-10	8/144	0.0011409900277493815	0.07526422507370244	0	0	4.127556398903647	27.967739959142076	FCGBP;COL3A1;ANXA1;TAGLN2;TGFBI;SLC16A4;APOBEC3B;LTF
LJP008 A375 24H-belinostat-1.11	6/82	0.0011647803538270204	0.07648898431140308	0	0	5.517044390335268	37.26886376305632	COL3A1;COL4A2;TGFB1I1;SERPINH1;IGFBP7;APOBEC3B
LJP006 HT29 24H-celastrol-3.33	4/33	0.0012241578918762007	0.07831311941876878	0	0	9.593761423175339	64.33098743313268	CXCL10;COL3A1;ID3;GBP1
LJP006 MDAMB231 24H-selumetinib-0.04	4/33	0.0012241578918762007	0.07831311941876878	0	0	9.593761423175339	64.33098743313268	STEAP3;CHI3L1;CD44;IDO1
LJP006 MDAMB231 3H-AT-7519-0.04	4/33	0.0012241578918762007	0.07831311941876878	0	0	9.593761423175339	64.33098743313268	HOXA10;CSTA;GDF15;S100A11
LJP007 HA1E 24H-KIN001-244-3.33	4/33	0.0012241578918762007	0.07831311941876878	0	0	9.593761423175339	64.33098743313268	CA12;MDK;IGFBP2;LTF
LJP005 HA1E 24H-XMD16-144-0.37	5/56	0.0012345014249741766	0.07831311941876878	0	0	6.835627868168544	45.7788020169903	CXCL9;IGFBP3;HAS2;GBP1;CD44
LJP005 MCF10A 24H-WH-4-025-10	5/56	0.0012345014249741766	0.07831311941876878	0	0	6.835627868168544	45.7788020169903	FOXD1;IGFBP3;TGFBI;GBP1;LOXL2
LJP005 MCF10A 3H-withaferin-a-3.33	5/56	0.0012345014249741766	0.07831311941876878	0	0	6.835627868168544	45.7788020169903	HOXA10;CA12;PLA2G2A;IGFBP7;HOXA5
LJP008 HEPG2 24H-I-BET151-3.33	6/83	0.0012406885895352607	0.07831311941876878	0	0	5.4451171604196515	36.4392072337059	CA12;FCGBP;IGFBP2;PLA2G2A;S100A4;HOXA5
LJP005 MCF7 24H-XMD16-144-3.33	6/83	0.0012406885895352607	0.07831311941876878	0	0	5.4451171604196515	36.4392072337059	HOXA10;SFRP4;COL3A1;MDK;EMP3;LTF
LJP006 HA1E 24H-QL-X-138-10	10/219	0.0012981765364934233	0.08159011673995575	0	0	3.368973796486622	22.392877051637956	HOXA10;PPP1R14B;IGFBP3;TAGLN2;EMP3;TGFBI;HOXA5;S100A11;LOXL2;PDIA4
LJP005 MCF10A 24H-LDN-193189-1.11	6/84	0.001320323158634442	0.08227579717039475	0	0	5.375034218450589	35.63582517337527	CA12;IGFBP3;HAS2;TGFBI;CLIC1;LOXL2
LJP005 PC3 24H-NU-7441-10	6/84	0.001320323158634442	0.08227579717039475	0	0	5.375034218450589	35.63582517337527	CA12;SLC43A3;IGFBP3;S100A4;GBP1;LTF
LJP005 BT20 24H-NVP-AUY922-10	5/57	0.001337559410590685	0.08267401325113857	0	0	6.703832515002728	44.35864743073266	ABCC3;CSTA;PLAU;TGFB1I1;S100A11
LJP006 A549 24H-BI-2536-1.11	7/115	0.001364474715652052	0.08267401325113857	0	0	4.538194444444445	29.9384040721383	ABCC3;MDK;GDF15;IGFBP3;IGFBP2;SLC16A4;S100A11
LJP006 HCC515 24H-BI-2536-1.11	7/115	0.001364474715652052	0.08267401325113857	0	0	4.538194444444445	29.9384040721383	CA12;COL3A1;COL4A2;TNFRSF12A;IGFBP3;GBP1;LTF
LJP008 HA1E 24H-GSK-J2-10	4/34	0.0013718782586743152	0.08267401325113857	0	0	9.273498233215548	61.12695435336902	PRDX4;MDK;PLA2G2A;ID3
LJP009 MCF7 24H-SB-239063-1.11	4/34	0.0013718782586743152	0.08267401325113857	0	0	9.273498233215548	61.12695435336902	CA12;CSTA;IGFBP2;LTF
LJP005 BT20 24H-dovitinib-10	4/34	0.0013718782586743152	0.08267401325113857	0	0	9.273498233215548	61.12695435336902	STEAP3;CSTA;ANXA1;APOBEC3B
LJP006 HS578T 3H-celastrol-3.33	4/34	0.0013718782586743152	0.08267401325113857	0	0	9.273498233215548	61.12695435336902	CA12;CXCL10;CXCL9;CHI3L1
