Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 LNCAP 24H-nintedanib-10	10/62	2.491046689125463E-7	4.5688164366821225E-6	0	0	10.142546133112171	154.22139664509194	CCNA2;TPX2;PCNA;RRM2;UBE2C;PLK1;HJURP;KIF20A;AURKB;LMNB1
LJP006 LNCAP 24H-sirolimus-3.33	10/62	2.491046689125463E-7	4.5688164366821225E-6	0	0	10.142546133112171	154.22139664509194	CDC20;CCNA2;TPX2;RRM2;MTHFD2;UBE2C;PLK1;CDK2;EIF4EBP1;AURKB
LJP007 A549 24H-NVP-BGT226-0.12	10/62	2.491046689125463E-7	4.5688164366821225E-6	0	0	10.142546133112171	154.22139664509194	RAD51;EXO1;EIF4EBP1;MCM10;TK1;MKI67;FOXM1;BUB1;AURKB;ASF1B
LJP006 BT20 24H-AT-7519-1.11	12/95	2.534256838073157E-7	4.635356741653408E-6	0	0	7.654422568322069	116.2568642442897	CDC20;CCNA2;LIMA1;CCNB2;NNMT;UBE2C;PLK1;KIF20A;MKI67;HOXB7;DLGAP5;AURKA
LJP006 BT20 24H-alvocidib-1.11	12/95	2.534256838073157E-7	4.635356741653408E-6	0	0	7.654422568322069	116.2568642442897	CDC20;CCNA2;CCNB2;TPX2;WEE1;UBE2C;PLK1;CDCA8;KIF20A;MKI67;DLGAP5;AURKA
LJP006 HCC515 24H-celastrol-3.33	12/95	2.534256838073157E-7	4.635356741653408E-6	0	0	7.654422568322069	116.2568642442897	CCNA2;TPX2;COL3A1;PCNA;RRM2;COL4A2;COL4A1;PLK1;MKI67;DLGAP5;AURKB;LMNB1
LJP005 MCF10A 24H-radicicol-3.33	16/175	2.5571778991481654E-7	4.673021361239338E-6	0	0	5.365038338933402	81.43694372746859	RRM2;PLK1;NCAPG;MCM10;FOXM1;LMNB1;CDC20;CCNA2;TPX2;EIF4EBP1;MYBL2;KIF20A;TK1;BUB1;CEP55;DLGAP5
LJP006 HME1 24H-KIN001-043-3.33	14/133	2.569469138917217E-7	4.686945297488543E-6	0	0	6.251001763103061	94.85517823861124	CA12;SPARC;F2R;PLK1;KIF23;TTK;LMNB1;AURKA;CCNA2;COL4A2;COL4A1;KIF20A;HOXB7;DLGAP5
LJP007 HT29 24H-sutent-10	14/133	2.569469138917217E-7	4.686945297488543E-6	0	0	6.251001763103061	94.85517823861124	STEAP3;PCNA;RRM2;UBE2C;PLK1;MCM10;TTK;AURKA;CDC20;CCNA2;CDC45;EXO1;BUB1;DLGAP5
LJP006 HME1 24H-WYE-125132-0.12	11/78	2.57637298108052E-7	4.695270105847468E-6	0	0	8.675756353368294	131.62608599264317	CCNA2;TPX2;PCNA;RRM2;UBE2C;PLK1;MCM10;KIF20A;CEP55;DLGAP5;AURKA
