Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 BT20 24H-NVP-TAE684-10	40/180	1.0558772634657747E-21	5.0449226649695317E-20	0	0	8.604171338865216	415.5807443309056	TOP2A;HJURP;KIF14;CDCA8;HMMR;MKI67;FOXM1;TYMS;CENPA;LMNB1;CDC20;CCNB2;CDC45;PTTG1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;ASPM;KIF18B;RAD51;KIF4A;CDK1;BIRC5;CENPM;KIF20A;ASF1B;EZH2;SPC25
LJP006 A375 24H-KIN001-043-10	41/190	1.056015874119318E-21	5.0449226649695317E-20	0	0	8.295703009581697	400.6806612958524	TOP2A;PCNA;HJURP;KIF14;BUB1B;NCAPG;TTK;HMMR;MKI67;CENPA;AURKB;KIF15;LMNB1;AURKA;RAD51AP1;NUSAP1;PBK;OIP5;IGF2BP3;GTSE1;BUB1;CEP55;DLGAP5;E2F8;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;TPX2;ASPM;MELK;KIF18B;ESPL1;KIF4A;CDK1;BIRC5;KIF20A;ASF1B;SPC25
LJP006 MCF7 24H-PHA-793887-3.33	34/126	1.5480420532492638E-21	7.377493843550688E-20	0	0	11.053046182973832	529.6320857827002	TOP2A;PCNA;HJURP;HMMR;MKI67;FOXM1;TYMS;CENPA;NCAPH;KIF15;LMNB1;AURKA;CDC20;CCNB2;PTTG1;NUSAP1;PBK;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;MELK;KIF4A;CDK1;BIRC5;KIF20A;DTL;EZH2
LJP006 HEPG2 24H-JW-7-24-1-10	35/135	1.6722086536561637E-21	7.949890994942543E-20	0	0	10.479828660436137	501.3564876159208	TOP2A;PCNA;MCM10;HMMR;MKI67;TYMS;CENPA;NCAPH;LMNB1;AURKA;RAD51AP1;CCNB2;PTTG1;OIP5;TK1;BUB1;DLGAP5;GINS2;RRM2;UBE2C;PLK1;NDC80;CCNA2;MELK;RAD51;ESPL1;KIFC1;CDK1;ID3;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
LJP006 SKBR3 24H-GDC-0941-3.33	30/94	1.722027567442254E-21	8.166913792612938E-20	0	0	13.95310085007728	667.1086983804472	NCAPG;MCM10;HMMR;MKI67;CENPA;LMNB1;CDC20;PBK;RCC1;MYBL2;BUB1;CEP55;DLGAP5;GINS2;CDKN2C;RRM2;UBE2C;PLK1;CCNA2;TPX2;MELK;CKS2;CDK1;BIRC5;ID3;KIF20A;ASF1B;TMEM45A;SPC25;EZH2
LJP005 A375 24H-trametinib-10	37/154	2.0471360787464275E-21	9.685327143576394E-20	0	0	9.49014423076923	452.09002151817197	TOP2A;HJURP;KIF14;NCAPG;MCM10;TTK;MKI67;FOXM1;TYMS;CENPA;AURKB;AURKA;CDC20;CDC45;EXO1;EIF4EBP1;PBK;MYBL2;GTSE1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;CCNA2;TPX2;MELK;KIF18B;RAD51;ESPL1;MTHFD2;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B
LJP009 A549 24H-BI-2536-10	27/73	2.05486027392893E-21	9.698445345890591E-20	0	0	17.40732441471572	829.1818680979432	TOP2A;KIF14;NCAPG;MCM10;TTK;CENPA;AURKB;LMNB1;AURKA;CDC20;PBK;TK1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;CCNA2;TPX2;MELK;KIF18B;CDK1;BIRC5;ID3;KIF20A;DTL
LJP005 A375 24H-vemurafenib-10	39/174	2.4698391074078823E-21	1.1629023701153411E-19	0	0	8.688401253918496	412.2658032494653	TOP2A;PCNA;HJURP;NCAPG;MCM10;MKI67;FOXM1;TYMS;CENPA;NCAPH;AURKB;LMNB1;AURKA;CDC20;CDC45;EXO1;NUSAP1;PBK;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;CCNA2;TPX2;ASPM;MELK;KIF18B;RAD51;CDK1;BIRC5;KIF20A;DTL;ASF1B;SPC25
LJP006 MDAMB231 24H-NVP-TAE684-3.33	32/111	2.598811040949793E-21	1.220620006156608E-19	0	0	12.08533019330782	572.8353805589302	TOP2A;PCNA;NCAPG;CDCA8;MCM10;MKI67;FOXM1;AURKB;LMNB1;CDC20;RAD51AP1;CDC45;EXO1;NUSAP1;PBK;MYBL2;BUB1;CEP55;DLGAP5;GINS2;RRM2;UBE2C;PLK1;CCNA2;TPX2;MELK;RAD51;CDK1;BIRC5;DTL;ASF1B;EZH2
LJP006 MCF10A 24H-torin-1-1.11	37/155	2.6048867237119626E-21	1.220620006156608E-19	0	0	9.409229343220339	445.96828120730294	PCNA;NCAPG;MCM10;FOXM1;TYMS;NCAPH;AURKB;LMNB1;AURKA;CDC20;CDC45;EXO1;NUSAP1;PBK;OIP5;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;GINS2;RRM2;PLK1;NDC80;CCNA2;TPX2;MELK;KIF18B;CDK1;CKS2;BIRC5;KIF20A;DTL;ASF1B;EZH2;SPC25
