Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP005 HS578T 24H-NVP-BEZ235-10	10/115	0.0031835664942427653	0.03773467452867491	0	0	2.994173852248893	17.215760603215294	CSRP2;RRM2;MTHFD2;CDK2;EIF4EBP1;MYBL2;TK1;CTSC;PDIA4;LMNB1
LJP006 BT20 24H-alvocidib-3.33	10/115	0.0031835664942427653	0.03773467452867491	0	0	2.994173852248893	17.215760603215294	CDC20;CCNA2;CCNB2;WEE1;UBE2C;NUSAP1;TTK;CENPA;BUB1;AURKA
LJP006 HCC515 24H-BI-2536-1.11	10/115	0.0031835664942427653	0.03773467452867491	0	0	2.994173852248893	17.215760603215294	VCAM1;COL4A2;COL4A1;C1R;CFI;TYMS;HOXB7;MMP9;GBP1;PSMB9
LJP008 A549 24H-pracinostat-3.33	13/174	0.0032170411509832727	0.03811185338888406	0	0	2.5436106302820485	14.5985272932319	RRM2;UBE2C;HJURP;TTK;FOXM1;TYMS;LMNB1;AURKA;CCNA2;WEE1;COL4A2;PBK;IDO1
LJP009 A549 24H-saracatinib-10	6/47	0.0032329798740773773	0.03818294980378066	0	0	4.5861564612404635	26.29863091449162	CDC20;CCNA2;CCNB2;CENPA;AURKA;HOXC6
LJP005 SKBR3 24H-CP-724714-0.37	6/47	0.0032329798740773773	0.03818294980378066	0	0	4.5861564612404635	26.29863091449162	CDC20;CCNA2;ID3;BIRC5;HLA-DQA1;LMNB1
LJP006 HCC515 24H-gefitinib-0.37	6/47	0.0032329798740773773	0.03818294980378066	0	0	4.5861564612404635	26.29863091449162	CCNB2;RRM2;PLA2G2A;PTX3;TYMS;AURKB
LJP006 MDAMB231 24H-A443654-10	6/47	0.0032329798740773773	0.03818294980378066	0	0	4.5861564612404635	26.29863091449162	CDC20;CCNA2;SPP1;PTX3;AURKA;LMNB1
LJP006 MDAMB231 24H-PI-103-3.33	6/47	0.0032329798740773773	0.03818294980378066	0	0	4.5861564612404635	26.29863091449162	CDC20;CCNA2;RRM2;IGFBP2;MYBL2;EZH2
LJP006 PC3 24H-celastrol-1.11	6/47	0.0032329798740773773	0.03818294980378066	0	0	4.5861564612404635	26.29863091449162	ST14;SPARC;RRM2;UBE2C;NOX4;HLA-DQA1
LJP005 HCC515 24H-XMD16-144-10	12/154	0.0032431049874743537	0.0382242036713874	0	0	2.660381272907494	15.247241209583922	CCNA2;RRM2;COL4A2;LUM;CFI;CASP1;IGFBP7;TYMS;HOXB7;GBP1;LMNB1;AURKA
LJP008 PC3 24H-azacitidine-10	12/154	0.0032431049874743537	0.0382242036713874	0	0	2.660381272907494	15.247241209583922	CCNA2;SPARC;RRM2;MDK;CFI;PBK;BIRC5;IGFBP7;TYMS;BUB1;S100A10;LMNB1
LJP008 PC3 24H-vorinostat-10	12/154	0.0032431049874743537	0.0382242036713874	0	0	2.660381272907494	15.247241209583922	CCNB2;STEAP3;SPARC;ANXA1;UBE2C;MDK;BIRC5;HOXB2;FOXM1;TYMS;HOXB7;LMNB1
LJP008 MCF7 24H-PFI-1-10	12/154	0.0032431049874743537	0.0382242036713874	0	0	2.660381272907494	15.247241209583922	CDC20;CCNA2;ST14;ANXA1;CDKN2C;RRM2;UBE2C;PBK;BIRC5;PITX1;S100A9;HOXC10
LJP005 MCF10A 24H-neratinib-0.37	9/97	0.00326437040222413	0.03837674413711121	0	0	3.2129293751850754	18.39301941890238	CCNA2;ANXA1;RRM2;UBE2C;HJURP;BIRC5;EMP3;TYMS;ASF1B
LJP006 HA1E 24H-CGP-60474-0.12	9/97	0.00326437040222413	0.03837674413711121	0	0	3.2129293751850754	18.39301941890238	CDC20;CCNA2;UBE2C;CKS2;PTX3;CENPA;AURKB;S100A10;AURKA
LJP006 HS578T 24H-NVP-TAE684-1.11	9/97	0.00326437040222413	0.03837674413711121	0	0	3.2129293751850754	18.39301941890238	EFEMP1;CDC45;RRM2;RAD51;PLAU;TK1;FOXM1;TYMS;AURKB
LJP006 LNCAP 24H-GSK-2126458-0.37	9/97	0.00326437040222413	0.03837674413711121	0	0	3.2129293751850754	18.39301941890238	CCNA2;RRM2;CDK2;EIF4EBP1;BIRC5;TK1;ASF1B;EZH2;LMNB1
