Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 LNCAP 24H-mitoxantrone-0.04	55/162	4.2791020686095534E-37	2.86183395243732E-34	0	0	13.727745000783168	1149.5875211551815	TOP2A;HJURP;KIF14;MCM10;MKI67;FOXM1;CDC20;PTTG1;EXO1;PBK;OIP5;MYBL2;TK1;GTSE1;CEP55;DLGAP5;KIF23;CCNA2;ASPM;NEIL3;MELK;ESPL1;DEPDC1;CKS2;BIRC5;KIF20A;DTL;ASF1B;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;AURKA;CCNB2;EIF4EBP1;BUB1;HOXC6;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18A;KIF18B;KIF4A;CDK2;CDK1;EZH2;APOBEC3B;SPC25
LJP005 MCF10A 24H-mitoxantrone-0.37	59/192	6.137928862168608E-37	3.968171009392005E-34	0	0	11.897693672383205	992.0435125107406	TOP2A;HJURP;KIF14;MCM10;MKI67;FOXM1;CDC20;PTTG1;EXO1;PBK;OIP5;MYBL2;GTSE1;CEP55;DLGAP5;KIF23;CDC25C;CCNA2;ASPM;NEIL3;MELK;ESPL1;KIFC1;TMSB15A;DEPDC1;CKS2;BIRC5;KIF20A;DTL;ASF1B;TROAP;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;SKA1;AURKB;AURKA;RAD51AP1;CCNB2;CDC45;EIF4EBP1;BUB1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18A;KIF18B;KIF4A;CDK1;EZH2;APOBEC3B;SPC25
LJP006 MCF7 24H-palbociclib-1.11	50/130	6.900816319032105E-37	4.3174623389557314E-34	0	0	16.599341192787794	1382.1276899730626	TOP2A;HJURP;KIF14;MCM10;MKI67;FOXM1;CDC20;PTTG1;EXO1;PBK;MYBL2;TK1;GTSE1;CEP55;DLGAP5;KIF23;CCNA2;ASPM;NEIL3;MELK;ESPL1;KIFC1;BIRC5;KIF20A;DTL;ASF1B;PCNA;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKA;RAD51AP1;CCNB2;CDC45;BUB1;GINS2;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18B;KIF4A;CDK1;EZH2;APOBEC3B;SPC25
LJP006 MCF10A 24H-palbociclib-10	51/137	9.039707876494177E-37	5.478910445768893E-34	0	0	15.767005813953489	1308.5672207980222	TOP2A;HJURP;KIF14;MCM10;MKI67;FOXM1;CDC20;PTTG1;EXO1;PBK;OIP5;MYBL2;TK1;GTSE1;CEP55;DLGAP5;KIF23;CCNA2;ASPM;NEIL3;ESPL1;DEPDC1;BIRC5;KIF20A;DTL;ASF1B;TROAP;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;AURKA;RAD51AP1;CCNB2;BUB1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18B;KIF4A;CDK1;EZH2;APOBEC3B;SPC25
LJP006 MDAMB231 24H-palbociclib-0.37	47/113	1.2753568894019891E-36	7.463097512057811E-34	0	0	18.848589486020426	1557.8328542614795	TOP2A;PCNA;HJURP;KIF14;NCAPG;CDCA8;MCM10;TTK;HMMR;MKI67;FOXM1;CENPA;NCAPH;AURKB;AURKA;RAD51AP1;CDC45;EXO1;PBK;OIP5;MYBL2;GTSE1;BUB1;CEP55;DLGAP5;E2F8;GINS2;CDKN2C;RRM2;UBE2C;KIF23;NDC80;CCNA2;TPX2;ASPM;TMSB15A;KIF4A;CDK2;CDK1;DEPDC1;BIRC5;KIF20A;DTL;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 HME1 24H-WYE-125132-3.33	55/165	1.3083027347768268E-36	7.463097512057811E-34	0	0	13.351256983240223	1103.1386985849479	TOP2A;KIF14;MCM10;MKI67;FOXM1;CDC20;PTTG1;EXO1;PBK;OIP5;MYBL2;TK1;GTSE1;CEP55;DLGAP5;KIF23;CCNA2;ASPM;NEIL3;MELK;ESPL1;DEPDC1;CKS2;BIRC5;KIF20A;DTL;ASF1B;NNMT;PCNA;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;AURKA;RAD51AP1;CCNB2;CDC45;BUB1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18B;KIF4A;CDK2;CDK1;EZH2;APOBEC3B;SPC25
LJP005 A549 24H-mitoxantrone-0.12	49/127	3.0102776141093914E-36	1.668123837875761E-33	0	0	16.663097521130762	1362.8919266179555	TOP2A;HJURP;KIF14;MCM10;MKI67;FOXM1;CDC20;EXO1;PBK;OIP5;MYBL2;TK1;GTSE1;CEP55;DLGAP5;KIF23;CCNA2;ASPM;NEIL3;MELK;ESPL1;DEPDC1;CKS2;BIRC5;DTL;ASF1B;NCAPG;LPL;CDCA8;TTK;HMMR;CENPA;NCAPH;SKA1;AURKB;AURKA;CCNB2;BUB1;E2F8;GINS2;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18B;KIF4A;CDK1;SPC25
LJP006 PC3 24H-palbociclib-10	44/98	3.946469769447839E-36	2.1261605882900234E-33	0	0	21.49116103724082	1751.9646464191658	TOP2A;HJURP;KIF14;BUB1B;NCAPG;MCM10;TTK;HMMR;MKI67;FOXM1;CENPA;NCAPH;SKA1;AURKB;AURKA;RAD51AP1;PBK;OIP5;MYBL2;GTSE1;BUB1;CEP55;DLGAP5;E2F8;GINS2;CDKN2C;RRM2;UBE2C;KIF23;NDC80;CCNA2;TPX2;ASPM;NEIL3;KIF18B;KIF4A;CDK1;DEPDC1;BIRC5;KIF20A;ASF1B;EZH2;APOBEC3B;SPC25
LJP006 MCF7 24H-mitoxantrone-0.12	52/149	8.095492740418583E-36	4.243569775686984E-33	0	0	14.264714738396686	1152.6139981721299	TOP2A;HJURP;KIF14;MCM10;MKI67;FOXM1;CDC20;PTTG1;EXO1;PBK;OIP5;MYBL2;TK1;GTSE1;CEP55;DLGAP5;KIF23;CCNA2;ASPM;NEIL3;MELK;ESPL1;KIFC1;TMSB15A;DEPDC1;BIRC5;KIF20A;DTL;ASF1B;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;AURKA;RAD51AP1;CCNB2;BUB1;GINS2;CDKN2C;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18B;KIF4A;CDK1;CENPM;SPC25
LJP006 LNCAP 24H-PI-103-0.37	54/163	8.403764631364538E-36	4.2892372375082956E-33	0	0	13.211009174311927	1066.9790123264702	TOP2A;HJURP;BUB1B;MCM10;MKI67;FOXM1;CDC20;PTTG1;EXO1;PBK;OIP5;MYBL2;TK1;GTSE1;CEP55;DLGAP5;KIF23;CCNA2;ASPM;MELK;ESPL1;DEPDC1;CKS2;BIRC5;TAGLN2;KIF20A;DTL;ASF1B;PCNA;NCAPG;CDCA8;TTK;HMMR;CENPA;NCAPH;AURKB;RAD51AP1;CCNB2;CDC45;EIF4EBP1;BUB1;GINS2;RRM2;UBE2C;PLK1;NDC80;TPX2;KIF18B;KIF4A;CDK2;CDK1;EZH2;APOBEC3B;SPC25
